scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
moderate,0,569,3,237,237.0,3.0000015796056054,1200000401.3197565,3600003099.48663,64.00012496221426,text,0,,,0,0.0,discrete
moderate,0,570,6,237,237.0,3.0000021427529067,1200000072.5470345,3600002788.944747,63.99998454876046,video,0,,,1,0.7350289248627695,continuous
moderate,0,571,12,237,237.0,3.000000286619856,1200000407.9357104,3600001567.7510753,64.00001981724128,image,1,1.204854198153698,238.2048541981537,0,0.0,discrete
moderate,0,572,14,237,237.0,3.0000072936102757,1199999478.8590431,3600007188.905659,63.999976998491505,text,1,1.1126258486019824,238.112625848602,0,0.0,discrete
moderate,0,573,12,238,238.0,3.0000023943992855,1199998530.7101662,3599998465.406123,64.00004259237085,text,1,1.1946332659978047,239.1946332659978,1,0.30154651056836995,continuous
moderate,0,574,3,239,239.0,2.9999989469656962,1200000805.5871801,3600001153.119528,64.0001025982046,image,0,,,1,0.5490471275959539,continuous
moderate,0,575,1,240,240.0,2.9999996633104136,1200000085.481734,3599999852.41767,63.999963788335194,sensor,0,,,0,0.0,discrete
moderate,0,576,2,240,240.0,3.0000027765257613,1200000086.7175798,3600003591.983894,64.0000319370548,image,0,,,0,0.0,discrete
moderate,0,577,12,240,240.0,3.000002670541748,1199999611.0241027,3600002037.721367,64.00013262827942,image,1,1.371495171592735,241.37149517159273,0,0.0,discrete
moderate,0,578,17,240,240.0,2.9999971375807633,1200000199.2973883,3599997162.9885106,63.99998821818472,video,1,0.5573918142712893,240.55739181427128,1,0.6941613316202468,continuous
moderate,0,579,1,241,241.0,3.0000022500076335,1200000195.5814865,3600003286.75406,63.999970270925985,sensor,0,,,1,0.6772983077760139,continuous
moderate,0,580,9,241,241.0,3.0000030703059335,1199998972.8723178,3600000602.98092,64.0000112734399,image,0,,,0,0.0,discrete
moderate,0,581,16,242,242.0,2.9999973334892975,1199998651.155592,3599992753.65753,64.00007578341689,sensor,0,,,0,0.0,discrete
moderate,0,582,2,243,243.0,3.0000001316131604,1200002010.925336,3600006190.7120647,64.00008839290504,video,1,1.0890918555898188,244.08909185558983,1,0.4969886594992832,continuous
moderate,0,583,6,245,245.0,3.0000051178283584,1200001661.1831594,3600011124.9520097,64.00010665507136,text,0,,,0,0.0,discrete
moderate,0,584,6,245,245.0,2.9999968300509003,1199999442.090434,3599994522.3341513,64.0000271612098,sensor,0,,,0,0.0,discrete
moderate,0,585,15,245,245.0,3.0000009123627884,1200001325.8189328,3600005072.293354,63.999914477383236,video,0,,,1,0.6594294303445565,continuous
moderate,0,586,6,246,246.0,2.9999953075169232,1200001074.1130593,3599997591.3544455,63.999971299150715,text,0,,,0,0.0,discrete
moderate,0,587,4,247,247.0,2.9999996409840093,1200001544.3541017,3600004202.242562,63.99998718215091,text,0,,,1,0.491198962050814,continuous
moderate,0,588,16,247,247.0,2.9999974660786792,1199999240.963323,3599994682.186308,64.00006466290291,text,0,,,0,0.0,discrete
moderate,0,589,0,248,248.0,3.00000158019966,1200001336.8742125,3600005906.864342,63.99996711390226,video,0,,,0,0.0,discrete
moderate,0,590,14,248,248.0,3.00000089805647,1199998398.6755958,3599996273.6931133,64.00003706111848,sensor,0,,,0,0.0,discrete
moderate,0,591,1,249,249.0,3.000004243484556,1200002915.527061,3600013838.7750225,64.00003644264802,text,0,,,1,0.6121261409461807,continuous
moderate,0,592,11,249,249.0,2.99999335969039,1199999015.7702465,3599989078.945743,63.99996108334692,text,0,,,0,0.0,discrete
moderate,0,593,3,250,250.0,2.9999961192660316,1200000880.6351347,3599997985.0212245,63.99998396670548,sensor,0,,,0,0.0,discrete
moderate,0,594,10,250,250.0,3.000000893082119,1200002193.1649284,3600007651.1952868,63.999968950365265,text,1,0.6840400778318936,250.6840400778319,0,0.0,discrete
moderate,0,595,12,250,250.0,2.99999894837048,1199999147.2900417,3599996179.915598,63.99994899066395,sensor,0,,,0,0.0,discrete
moderate,0,596,15,250,250.0,3.0000041750248827,1199999660.1687846,3600003990.5347943,64.00010494793447,image,0,,,0,0.0,discrete
moderate,0,597,3,251,251.0,2.999995278242063,1200000213.6883793,3599994974.954604,64.00009328469221,text,0,,,1,0.5185914722627007,continuous
moderate,0,598,3,251,251.0,3.0000050432341157,1199999188.0442634,3600003616.009634,64.00013045526796,image,0,,,0,0.0,discrete
moderate,0,599,6,251,251.0,3.0000031331693697,1200001119.991099,3600007119.7800503,64.0000531456452,sensor,1,0.8927381633909652,251.89273816339096,0,0.0,discrete
moderate,0,600,8,251,251.0,2.9999970314000275,1199999967.8013594,3599996341.084207,64.00000048167361,text,0,,,0,0.0,discrete
moderate,0,601,8,251,251.0,2.999995119100442,1200001408.420899,3599998368.176353,63.99997746194773,text,1,1.0480421804183568,252.04804218041835,0,0.0,discrete
moderate,0,602,13,251,251.0,2.999999903007655,1199999511.0604115,3599998416.790468,64.0000151401465,sensor,0,,,0,0.0,discrete
moderate,0,603,1,252,252.0,3.000000702861553,1200000488.8431387,3600002309.963623,63.99990282570089,video,1,0.7153264981439553,252.71532649814395,1,0.5779265596726304,continuous
moderate,0,604,5,252,252.0,3.0000041664843393,1199999918.168441,3600004754.2861896,64.00010675420845,text,0,,,0,0.0,discrete
moderate,0,605,8,252,252.0,3.0000024130311256,1200000174.0176466,3600003417.69071,63.999937786134325,sensor,1,0.5574744973294056,252.5574744973294,0,0.0,discrete
moderate,0,606,13,252,252.0,2.9999964349275525,1199998597.642764,3599991514.846355,64.00000256354079,text,0,,,1,0.458135949216319,continuous
moderate,0,607,2,253,253.0,3.000005247576749,1199997801.3662229,3599999701.17923,63.99996764939785,video,1,1.202622395896729,254.20262239589673,1,0.68662841900867,continuous
moderate,0,608,6,253,253.0,2.999998366736849,1200000890.7591739,3600000712.3602858,63.99996404316427,video,1,0.7949456389931527,253.79494563899314,0,0.0,discrete
moderate,0,609,12,254,254.0,2.9999980647670563,1200000754.163249,3599999940.208755,63.99994310180463,sensor,0,,,1,0.5753751993086447,continuous
moderate,0,610,12,254,254.0,2.9999998430516235,1199999906.5317938,3599999531.2573442,64.00003107320858,text,0,,,1,0.3609587851943106,continuous
moderate,0,611,4,255,255.0,3.0000005742709073,1200000579.6445167,3600002428.058972,63.99999846232878,image,0,,,1,0.5889854611096412,continuous
moderate,0,612,7,255,255.0,2.999999603403077,1199999482.0497055,3599997970.2330146,64.00011432111567,video,0,,,0,0.0,discrete
moderate,0,613,3,256,256.0,3.000005545418895,1200001439.2746892,3600010972.334723,64.00011676996084,video,0,,,0,0.0,discrete
moderate,0,614,4,256,256.0,3.000001543198723,1200001337.714301,3600005864.983435,63.99998036622893,text,1,1.1238827203809687,257.12388272038095,0,0.0,discrete
moderate,0,615,7,256,256.0,2.9999982793239672,1199999937.5127442,3599997747.727101,63.999914443574745,sensor,0,,,1,0.34790708281839877,continuous
moderate,0,616,0,257,257.0,3.0000032426471708,1199998835.534051,3600000397.774982,64.00002979255939,video,0,,,0,0.0,discrete
moderate,0,617,17,257,257.0,2.9999977817980357,1200000061.9382231,3599997523.9721746,63.99997637452124,image,0,,,1,0.5744897758839109,continuous
moderate,0,618,6,258,258.0,3.0000033130223542,1200000388.9910972,3600005142.6014056,63.99996416046577,image,0,,,0,0.0,discrete
moderate,0,619,7,258,258.0,3.0000034044305015,1200000869.715469,3600006694.4659696,63.99998931871518,image,0,,,1,0.5389652965085967,continuous
moderate,0,620,12,258,258.0,3.0000035046075806,1199999612.0266669,3600003041.6077375,63.999965816780225,sensor,0,,,0,0.0,discrete
moderate,0,621,14,258,258.0,3.0000006096295766,1199999404.4893792,3599998945.0232663,64.00005853554424,text,0,,,0,0.0,discrete
moderate,0,622,15,258,258.0,2.99999648900679,1199998824.5205483,3599992260.37392,64.00009556758106,video,1,0.9059573381370857,258.9059573381371,0,0.0,discrete
moderate,0,623,3,259,259.0,2.9999981832968596,1199999160.647194,3599995301.8993382,64.00005336714327,sensor,0,,,1,0.6418073038206348,continuous
moderate,0,624,8,259,259.0,2.999996102667545,1200000698.0932548,3599997417.478098,63.999961236925124,image,1,0.8846700405745158,259.8846700405745,1,0.49128280593072615,continuous
moderate,0,625,9,259,259.0,3.0000023100797897,1199999574.4224985,3600001495.36226,64.00000324527343,sensor,1,1.4014167789070902,260.4014167789071,0,0.0,discrete
moderate,0,626,15,259,259.0,3.000001490609893,1199998854.2544692,3599998351.493571,64.0000025169276,video,0,,,0,0.0,discrete
moderate,0,627,7,260,260.0,2.9999998196741946,1200000751.09988,3600002036.908538,63.999913859947206,sensor,1,1.286416979263958,261.28641697926395,1,0.5056367272416629,continuous
moderate,0,628,16,260,260.0,3.0000042814160035,1200000006.6601653,3600005157.6797285,64.00003998984792,image,0,,,0,0.0,discrete
moderate,0,629,14,261,261.0,3.0000045147073586,1200001015.0078177,3600008462.676866,63.99996720482809,text,0,,,1,0.4255095377449523,continuous
moderate,0,630,9,262,262.0,2.9999995581035734,1199999943.1187341,3599999299.080516,63.99997805250858,image,0,,,1,0.49321821574491004,continuous
moderate,0,631,14,262,262.0,2.9999990591570196,1199999315.1021602,3599996816.2955484,64.0000646510544,text,0,,,1,0.695373160137084,continuous
moderate,0,632,2,263,263.0,2.9999982756294847,1199999397.111225,3599996122.090096,63.99990717510405,video,0,,,1,0.516536644286242,continuous
moderate,0,633,13,263,263.0,2.9999940947234904,1199998899.2330315,3599989611.3737836,63.99991712399069,text,0,,,0,0.0,discrete
moderate,0,634,14,263,263.0,2.9999984365274734,1199999465.0162513,3599996518.8825583,63.99999801143321,sensor,0,,,0,0.0,discrete
moderate,0,635,15,263,263.0,2.999998234972918,1200001506.3789349,3600002401.1016474,64.00006822254592,sensor,1,0.8253811061821974,263.8253811061822,0,0.0,discrete
moderate,0,636,4,264,264.0,2.999996961973161,1200000899.421836,3599999052.6305685,64.00005354609355,video,1,1.2562768246095548,265.25627682460953,1,0.3931498409674257,continuous
moderate,0,637,5,264,264.0,3.000002059142017,1199997010.4385798,3599993502.2800035,64.00001774563468,sensor,0,,,0,0.0,discrete
moderate,0,638,16,264,264.0,3.0000032482237606,1199998351.0537176,3599998951.0243096,63.9999659333044,image,0,,,1,0.456840792701246,continuous
moderate,0,639,2,265,265.0,3.000003300864061,1199998526.599194,3599999540.829592,63.999961093311676,sensor,1,1.0066441519056646,266.0066441519057,0,0.0,discrete
moderate,0,640,12,265,265.0,2.999996528635699,1200001070.668831,3599999046.3656154,63.999863875533684,sensor,0,,,1,0.3678413038823438,continuous
moderate,0,641,12,265,265.0,3.000005016517125,1200000093.1554086,3600006299.287243,64.00002268944031,video,0,,,1,0.47811247217090347,continuous
moderate,0,642,6,266,266.0,3.0000017792403386,1199999999.9059777,3600002134.8063393,64.0000269310536,text,0,,,1,0.31773720491896523,continuous
moderate,0,643,17,266,266.0,2.9999972388658604,1199998675.7241442,3599992713.8151217,64.0000179743231,text,0,,,1,0.5921146403225583,continuous
moderate,0,644,6,267,267.0,2.999994067164461,1199999649.2972665,3599991828.4912333,63.999972444100024,image,1,1.2109156376627443,268.21091563766277,0,0.0,discrete
moderate,0,645,2,268,268.0,2.9999969757329397,1199998318.7429342,3599991327.113415,64.00007492670842,image,0,,,1,0.7945945100971311,continuous
moderate,0,646,12,268,268.0,2.9999984963874864,1200000139.0827966,3599998612.913164,64.00003029959161,sensor,0,,,1,0.5998215485013217,continuous
moderate,0,647,13,268,268.0,3.000002125564439,1199999219.445309,3600000209.011595,64.00003906120908,video,0,,,0,0.0,discrete
moderate,0,648,14,268,268.0,3.00000130229435,1200000164.1853268,3600002055.3094144,63.99994013204572,image,1,0.9716267114745499,268.9716267114745,1,0.362812220087934,continuous
moderate,0,649,16,269,269.0,3.0000040262370398,1199999560.653102,3600003513.4419847,63.99989521555725,video,1,1.4893653844408667,270.4893653844409,1,0.7849988568205771,continuous
moderate,0,650,0,270,270.0,3.0000014437524083,1199999832.9311051,3600001231.2959642,64.00005734901018,text,0,,,0,0.0,discrete
moderate,0,651,1,270,270.0,3.000000990557081,1200002012.6410096,3600007226.593519,64.00006307351738,video,0,,,0,0.0,discrete
moderate,0,652,4,270,270.0,2.9999993649328305,1199999391.054718,3599997411.083937,64.00005138569307,sensor,0,,,0,0.0,discrete
moderate,0,653,15,270,270.0,2.999997593530946,1199999904.8421931,3599996826.7639437,64.00001104712767,text,1,0.5959828771411817,270.5959828771412,1,0.6747093505670094,continuous
moderate,0,654,14,271,271.0,2.999997966078106,1199999479.490802,3599995997.767192,63.999931239096746,sensor,1,0.6862748830811156,271.6862748830811,1,0.36155468097400306,continuous
moderate,0,655,2,272,272.0,2.9999952176124958,1199999493.7285802,3599992742.323157,64.00005289236475,video,0,,,1,0.3553491929122525,continuous
moderate,0,656,2,272,272.0,3.0000005717256397,1199997420.1976542,3599992946.6622553,64.00015513717321,text,0,,,1,0.6927895939294957,continuous
moderate,0,657,6,272,272.0,2.999999089798774,1200000928.8856583,3600001694.414658,63.999968340826136,text,1,0.6474023746216564,272.64740237462166,0,0.0,discrete
moderate,0,658,12,273,273.0,3.000003858845448,1199999016.8484828,3600001681.1561923,64.00006489094797,image,0,,,1,0.7811917321368691,continuous
moderate,0,659,12,273,273.0,2.999997962859564,1199999641.3790886,3599996479.5694733,63.99993310316879,text,1,1.13958685447267,274.13958685447267,0,0.0,discrete
moderate,0,660,16,274,274.0,2.9999990137314323,1199998466.1827745,3599994215.027555,63.99997313581649,sensor,0,,,0,0.0,discrete
moderate,0,661,0,275,275.0,2.999998711023658,1200001027.4672039,3600001535.628677,64.00003401203233,video,0,,,1,0.709978457325692,continuous
moderate,0,662,15,275,275.0,2.999999474065357,1199996651.6389732,3599989323.797109,64.00004929412356,sensor,0,,,0,0.0,discrete
moderate,0,663,16,275,275.0,3.0000022142557343,1199999986.0196264,3600002615.1657295,63.999972461281565,image,1,0.921378459940323,275.92137845994034,1,0.6768835453255287,continuous
moderate,0,664,0,276,276.0,3.0000007384260408,1200001293.4619536,3600004766.498065,64.00002017073862,video,0,,,0,0.0,discrete
moderate,0,665,16,276,276.0,3.0000091988231863,1200002099.2612941,3600017336.3910165,63.999830188002406,image,0,,,0,0.0,discrete
moderate,0,666,3,277,277.0,3.0000010802781665,1199999908.8718994,3600001022.9493995,64.000027197612,text,1,0.9556377424778503,277.95563774247785,0,0.0,discrete
moderate,0,667,13,277,277.0,2.9999995967098743,1200001385.8864758,3600003673.7107177,63.99997922104358,text,0,,,0,0.0,discrete
moderate,0,668,4,278,278.0,3.000008666197008,1199999603.4659913,3600009209.830947,63.99998157590905,text,0,,,0,0.0,discrete
moderate,0,669,0,279,279.0,3.0000041002358113,1199998509.5396538,3600000448.8958235,63.999853228319594,sensor,0,,,0,0.0,discrete
moderate,0,670,3,279,279.0,2.9999995604158194,1200001086.641937,3600002732.424317,63.999963079787044,sensor,0,,,0,0.0,discrete
moderate,0,671,6,279,279.0,2.9999997443819093,1200000384.799752,3600000847.657449,63.99995439599777,sensor,1,1.3048014349479247,280.30480143494793,0,0.0,discrete
moderate,0,672,8,279,279.0,2.999999810216125,1200000607.7765234,3600001595.5888047,63.99996691289425,sensor,0,,,1,0.7588095587493109,continuous
moderate,0,673,13,279,279.0,3.0000009516337465,1199998606.5547373,3599996961.6233816,63.99993249481002,image,0,,,1,0.6081654644604604,continuous
moderate,0,674,14,279,279.0,2.9999996339311155,1200001757.2644978,3600004832.5101886,64.00006926008473,text,0,,,1,0.5589359118944586,continuous
moderate,0,675,4,280,280.0,2.9999974684970225,1200002028.213616,3600003046.8321404,64.00000273813717,video,1,0.5995948236487684,280.5995948236488,0,0.0,discrete
moderate,0,676,5,280,280.0,2.9999984160341016,1199999249.5931334,3599995848.0215106,64.00005330451461,sensor,0,,,0,0.0,discrete
moderate,0,677,14,280,280.0,2.9999954906949857,1199999941.3561804,3599994412.9027886,64.0001223405336,sensor,1,1.2383910125227495,281.23839101252275,0,0.0,discrete
moderate,0,678,0,281,281.0,2.999997756512835,1199998392.6486595,3599992485.7649865,64.00001836691922,text,1,1.3579253405070326,282.35792534050705,1,0.7276227909020462,continuous
moderate,0,679,3,281,281.0,3.0000018971058795,1199998910.2567368,3599999007.2951984,64.00003126505754,sensor,1,0.6632308884353457,281.66323088843535,1,0.3748856412754801,continuous
moderate,0,680,12,281,281.0,3.0000026910943225,1199999082.75852,3600000477.5862784,64.00003821138587,video,0,,,0,0.0,discrete
moderate,0,681,15,281,281.0,3.000000141012067,1200001540.7585347,3600004791.4903016,64.00003047610018,sensor,0,,,1,0.31915223724108366,continuous
moderate,0,682,3,282,282.0,2.9999994938696832,1200000142.633463,3599999820.5439363,63.99995597305167,image,0,,,1,0.47446528022924844,continuous
moderate,0,683,5,282,282.0,2.999999321756642,1199999664.4263315,3599998179.3871927,63.99990000593686,text,0,,,1,0.3050979725008363,continuous
moderate,0,684,5,283,283.0,2.999998250107127,1199999500.2405994,3599996400.8512254,63.999943735940384,sensor,0,,,1,0.37624044931169237,continuous
moderate,0,685,8,283,283.0,3.000004098399896,1200000209.3475053,3600005546.123249,64.000091578896,video,1,1.2379523357762559,284.23795233577624,0,0.0,discrete
moderate,0,686,16,283,283.0,3.0000022067413634,1200000828.3185804,3600005133.047205,63.99999799131985,image,1,0.5739504708915933,283.5739504708916,0,0.0,discrete
moderate,0,687,15,284,284.0,2.999996500864768,1200000075.9024606,3599996028.7448378,63.999986388953005,text,0,,,1,0.33727508291794783,continuous
moderate,0,688,17,284,284.0,3.0000005361087654,1200000230.544416,3600001334.96389,64.0000380832476,text,1,0.5263837469775308,284.52638374697756,0,0.0,discrete
moderate,0,689,2,285,285.0,2.999995186683878,1199999270.4748616,3599992035.4487495,64.00001028769988,video,0,,,1,0.7858934666068127,continuous
moderate,0,690,4,285,285.0,3.000000114780801,1199998760.3806577,3599996418.878792,63.99994855804995,text,0,,,0,0.0,discrete
moderate,0,691,5,285,285.0,3.000002548483484,1200001459.6311493,3600007437.077348,63.99997670493139,video,0,,,1,0.7836675019503292,continuous
