scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
heavy,0,3471,12,416,416.0,3.4661477,1975636500.0,6847848000.0,45.806694,image,0,,,0,0.0,discrete
heavy,0,3472,2,417,417.0,7.725801,1511877000.0,11680460000.0,45.748005,text,1,0.6936239,417.69363,0,0.0,discrete
heavy,0,3473,4,417,417.0,6.457836,3816313600.0,24645128000.0,65.816086,video,1,0.9998852,417.99988,0,0.0,discrete
heavy,0,3474,5,417,417.0,2.8999054,1426034200.0,4135364400.0,81.659996,video,0,,,1,0.650237,continuous
heavy,0,3475,6,417,417.0,17.182026,1544403500.0,26535980000.0,58.408993,video,1,0.94240177,417.9424,0,0.0,discrete
heavy,0,3476,12,417,417.0,4.16993,995166200.0,4149773600.0,62.709465,image,1,0.7614781,417.76147,1,0.42916492,continuous
heavy,0,3477,13,417,417.0,4.961813,1069424960.0,5306286600.0,105.83122,sensor,0,,,0,0.0,discrete
heavy,0,3478,14,417,417.0,6.2644396,1256432900.0,7870848500.0,68.06111,sensor,1,0.30183288,417.30182,0,0.0,discrete
heavy,0,3479,15,417,417.0,6.049081,957588500.0,5792530000.0,72.49234,sensor,0,,,1,0.6374289,continuous
heavy,0,3480,16,417,417.0,4.1320586,1451964900.0,5999604000.0,62.046387,image,1,0.9041998,417.9042,1,0.6922766,continuous
heavy,0,3481,0,418,418.0,8.958997,523124200.0,4686668300.0,31.560452,sensor,0,,,0,0.0,discrete
heavy,0,3482,4,418,418.0,6.912012,1789019500.0,12365725000.0,104.106026,text,1,0.50862503,418.50864,1,0.53024346,continuous
heavy,0,3483,4,418,418.0,4.810868,1770398800.0,8517155000.0,63.855095,image,1,0.6957927,418.6958,0,0.0,discrete
heavy,0,3484,4,418,418.0,3.6785963,740894800.0,2725452800.0,63.383118,video,0,,,0,0.0,discrete
heavy,0,3485,8,418,418.0,6.6742687,1129843700.0,7540880400.0,67.16041,sensor,1,0.6054093,418.6054,0,0.0,discrete
heavy,0,3486,17,418,418.0,4.8264837,1001457900.0,4833520600.0,96.82965,image,1,0.955036,418.95505,1,0.647804,continuous
heavy,0,3487,0,419,419.0,3.95879,2517620200.0,9966730000.0,59.923477,image,0,,,0,0.0,discrete
heavy,0,3488,3,419,419.0,0.8796568,4157851600.0,3657482500.0,126.446655,text,0,,,1,0.65709025,continuous
heavy,0,3489,6,419,419.0,3.3161411,1558828300.0,5169294300.0,113.31277,image,1,0.32797918,419.32797,1,0.7756758,continuous
heavy,0,3490,10,419,419.0,2.4027944,913279740.0,2194423300.0,50.25464,text,0,,,0,0.0,discrete
heavy,0,3491,16,419,419.0,3.8026474,2839648500.0,10798181000.0,115.4898,video,1,0.3526888,419.3527,1,0.4712972,continuous
heavy,0,3492,17,419,419.0,3.6280634,1120009200.0,4063464400.0,59.447712,text,0,,,1,0.65043837,continuous
heavy,0,3493,17,419,419.0,1.7877866,2435005400.0,4353270300.0,57.722393,video,0,,,0,0.0,discrete
heavy,0,3494,5,420,420.0,5.166545,2529610200.0,13069346000.0,71.55011,image,0,,,0,0.0,discrete
heavy,0,3495,8,420,420.0,3.8127036,2380690400.0,9076867000.0,91.178055,text,0,,,1,0.5250645,continuous
heavy,0,3496,8,420,420.0,2.3693995,1486176500.0,3521345800.0,34.704952,sensor,1,0.34083793,420.34085,1,0.68665934,continuous
heavy,0,3497,8,420,420.0,8.758497,3505747000.0,30705074000.0,51.581352,text,1,0.37602863,420.37604,0,0.0,discrete
heavy,0,3498,8,420,420.0,6.84804,1142203000.0,7821852000.0,50.268646,video,1,0.8805649,420.88055,1,0.57411706,continuous
heavy,0,3499,8,420,420.0,1.600078,1671207300.0,2674061800.0,25.443024,text,0,,,1,0.43516216,continuous
heavy,0,3500,9,420,420.0,3.470049,1938263000.0,6725868000.0,66.47347,text,0,,,0,0.0,discrete
heavy,0,3501,10,420,420.0,1.4766732,633826800.0,935955000.0,45.86549,video,0,,,0,0.0,discrete
heavy,0,3502,11,420,420.0,8.28943,2470152400.0,20476154000.0,28.512735,text,0,,,1,0.6323095,continuous
heavy,0,3503,11,420,420.0,8.228959,369946200.0,3044272000.0,69.0861,text,0,,,0,0.0,discrete
heavy,0,3504,13,420,420.0,3.6961694,2871821300.0,10614738000.0,81.76768,video,1,0.68369406,420.6837,1,0.6850309,continuous
heavy,0,3505,0,421,421.0,4.239499,2094218200.0,8878436000.0,92.34563,text,0,,,1,0.6459507,continuous
heavy,0,3506,1,421,421.0,4.767134,1751473200.0,8349507000.0,57.786304,sensor,1,0.55311877,421.55313,0,0.0,discrete
heavy,0,3507,2,421,421.0,2.9764814,2435109600.0,7248059000.0,94.56686,image,0,,,1,0.7082292,continuous
heavy,0,3508,6,421,421.0,17.182026,2793082400.0,47990813000.0,33.32585,text,0,,,1,0.6040626,continuous
heavy,0,3509,6,421,421.0,3.1885676,2251773700.0,7179932000.0,74.59359,video,0,,,0,0.0,discrete
heavy,0,3510,9,421,421.0,6.1617155,1322620400.0,8149611000.0,70.400085,text,0,,,1,0.726964,continuous
heavy,0,3511,9,421,421.0,3.466503,1906793700.0,6609906000.0,45.22073,video,0,,,1,0.74039125,continuous
heavy,0,3512,10,421,421.0,2.8660579,1688789400.0,4840168000.0,70.67952,image,0,,,0,0.0,discrete
heavy,0,3513,11,421,421.0,8.384138,1466512500.0,12295443000.0,107.25712,image,1,0.6314845,421.63147,0,0.0,discrete
heavy,0,3514,11,421,421.0,5.4253087,1999745000.0,10849234000.0,82.48284,sensor,0,,,0,0.0,discrete
heavy,0,3515,13,421,421.0,5.0931754,1855712500.0,9451469000.0,71.59964,sensor,0,,,0,0.0,discrete
heavy,0,3516,15,421,421.0,1.9904048,1399356900.0,2785286700.0,68.463394,video,0,,,0,0.0,discrete
heavy,0,3517,0,422,422.0,3.5225148,1418855300.0,4997938700.0,44.380116,image,0,,,0,0.0,discrete
heavy,0,3518,4,422,422.0,3.0147324,2075738600.0,6257796600.0,28.185274,image,0,,,1,0.7751849,continuous
heavy,0,3519,4,422,422.0,5.7103667,2003390300.0,11440093000.0,67.44478,text,0,,,1,0.557527,continuous
heavy,0,3520,5,422,422.0,2.8861918,910044700.0,2626563600.0,94.01567,text,0,,,0,0.0,discrete
heavy,0,3521,6,422,422.0,4.1907167,649447740.0,2721651500.0,92.87089,text,1,0.6044593,422.60446,0,0.0,discrete
heavy,0,3522,6,422,422.0,2.5897794,860756030.0,2229168000.0,50.379414,sensor,1,0.6834995,422.6835,1,0.66381115,continuous
heavy,0,3523,7,422,422.0,3.160124,1168171300.0,3691566300.0,38.69312,video,1,0.69415826,422.69415,1,0.7388045,continuous
heavy,0,3524,7,422,422.0,5.8366776,2496760300.0,14572784000.0,33.583385,sensor,0,,,0,0.0,discrete
heavy,0,3525,16,422,422.0,4.645661,2326695400.0,10809039000.0,44.598587,video,1,0.7862664,422.78625,0,0.0,discrete
heavy,0,3526,0,423,423.0,3.622338,1625903700.0,5889573000.0,64.99706,image,1,0.7946299,423.79462,1,0.4100981,continuous
heavy,0,3527,6,423,423.0,2.7440171,3032183600.0,8320363500.0,61.732285,video,0,,,0,0.0,discrete
heavy,0,3528,8,423,423.0,4.4494534,1047458560.0,4660617700.0,80.423996,text,0,,,1,0.743013,continuous
heavy,0,3529,10,423,423.0,7.3966613,2601988900.0,19246029000.0,104.086075,text,0,,,0,0.0,discrete
heavy,0,3530,14,423,423.0,3.1069472,2339985400.0,7270210600.0,96.851456,text,0,,,0,0.0,discrete
heavy,0,3531,15,423,423.0,6.8927636,1237237100.0,8527982600.0,43.821083,sensor,0,,,0,0.0,discrete
heavy,0,3532,17,423,423.0,1.7493857,631592800.0,1104899500.0,126.56149,video,0,,,0,0.0,discrete
heavy,0,3533,0,424,424.0,5.872102,1137135100.0,6677373400.0,127.73113,image,1,0.87169915,424.8717,1,0.65928245,continuous
heavy,0,3534,1,424,424.0,1.9727004,1557427100.0,3072337000.0,34.65548,sensor,0,,,1,0.55942285,continuous
heavy,0,3535,5,424,424.0,6.5302815,1574237300.0,10280212000.0,79.93308,sensor,1,0.724041,424.72403,1,0.5986041,continuous
heavy,0,3536,5,424,424.0,6.722474,1319557100.0,8870689000.0,102.49592,video,0,,,0,0.0,discrete
heavy,0,3537,5,424,424.0,4.970415,1169054300.0,5810685400.0,51.372066,sensor,1,0.5867828,424.5868,0,0.0,discrete
heavy,0,3538,6,424,424.0,3.162885,1459332600.0,4615701000.0,83.083275,text,1,0.6591898,424.65918,0,0.0,discrete
heavy,0,3539,9,424,424.0,5.077779,1731504500.0,8792197000.0,69.73609,video,0,,,1,0.78954643,continuous
heavy,0,3540,9,424,424.0,4.93672,877346100.0,4331212000.0,24.489468,image,1,0.5036236,424.50363,0,0.0,discrete
heavy,0,3541,13,424,424.0,6.143294,1000342660.0,6145399000.0,75.34251,image,0,,,1,0.8212661,continuous
heavy,0,3542,15,424,424.0,3.147002,639145500.0,2011392100.0,56.817104,image,1,0.8564009,424.8564,0,0.0,discrete
heavy,0,3543,15,424,424.0,4.909641,2612538600.0,12826626000.0,83.480835,image,1,0.469256,424.46927,1,0.5775953,continuous
heavy,0,3544,16,424,424.0,9.305019,1023189700.0,9520801000.0,32.88287,text,0,,,0,0.0,discrete
heavy,0,3545,17,424,424.0,4.764107,1093153700.0,5207901000.0,156.37218,text,0,,,0,0.0,discrete
heavy,0,3546,0,425,425.0,2.2853916,1167236900.0,2667593200.0,147.13646,text,1,0.64046913,425.64047,1,0.5955034,continuous
heavy,0,3547,3,425,425.0,2.9051235,1068033400.0,3102769000.0,38.805573,image,0,,,0,0.0,discrete
heavy,0,3548,5,425,425.0,6.0118613,3448442000.0,20731556000.0,33.74838,sensor,1,0.8142001,425.8142,0,0.0,discrete
heavy,0,3549,7,425,425.0,8.5042095,2346886100.0,19958411000.0,54.741425,image,1,0.8716401,425.87164,1,0.67460924,continuous
heavy,0,3550,9,425,425.0,2.8291955,1351238500.0,3822918400.0,75.772736,video,0,,,0,0.0,discrete
heavy,0,3551,9,425,425.0,3.9699833,1679861900.0,6669023000.0,140.03049,image,0,,,0,0.0,discrete
heavy,0,3552,9,425,425.0,8.582614,2074729500.0,17806604000.0,149.3998,video,1,0.8200036,425.82,0,0.0,discrete
heavy,0,3553,4,426,426.0,5.1904907,2458441700.0,12760519000.0,49.840775,image,1,0.42223448,426.42224,0,0.0,discrete
heavy,0,3554,6,426,426.0,8.395179,865450430.0,7265611300.0,88.45637,text,0,,,0,0.0,discrete
heavy,0,3555,15,426,426.0,12.695102,1243041800.0,15780542000.0,77.218544,video,0,,,0,0.0,discrete
heavy,0,3556,17,426,426.0,4.80003,2580963600.0,12388703000.0,29.778446,text,0,,,1,0.53414553,continuous
heavy,0,3557,0,427,427.0,6.4886627,2312312800.0,15003818000.0,39.194572,image,1,0.38880488,427.3888,1,0.5477677,continuous
heavy,0,3558,1,427,427.0,4.903086,1960981500.0,9614861000.0,87.62364,image,1,0.5007764,427.50076,0,0.0,discrete
heavy,0,3559,0,428,428.0,4.2594805,2686956000.0,11445037000.0,81.992035,text,0,,,1,0.6087017,continuous
heavy,0,3560,0,428,428.0,4.423875,641537340.0,2838081000.0,104.444756,sensor,1,0.45964122,428.45966,0,0.0,discrete
heavy,0,3561,0,428,428.0,7.0496564,1546350800.0,10901242000.0,67.67161,sensor,0,,,0,0.0,discrete
heavy,0,3562,4,428,428.0,6.3643622,2332140500.0,14842587000.0,123.92783,sensor,0,,,0,0.0,discrete
heavy,0,3563,10,428,428.0,4.020407,2049331500.0,8239147000.0,61.5873,image,1,0.47976378,428.47977,0,0.0,discrete
heavy,0,3564,13,428,428.0,4.2438936,1010744400.0,4289492000.0,45.61877,image,0,,,0,0.0,discrete
heavy,0,3565,0,429,429.0,6.209569,1856441300.0,11527700000.0,59.084923,text,0,,,1,0.6446726,continuous
heavy,0,3566,2,429,429.0,2.8879755,1673467500.0,4832933400.0,34.971638,text,1,0.31271404,429.3127,0,0.0,discrete
heavy,0,3567,3,429,429.0,6.1137133,1218649900.0,7450476000.0,114.60587,sensor,1,0.34993854,429.34995,1,0.791382,continuous
heavy,0,3568,4,429,429.0,5.305617,838598800.0,4449283600.0,77.78224,sensor,0,,,0,0.0,discrete
heavy,0,3569,12,429,429.0,5.330394,1049440700.0,5593932000.0,112.40003,image,1,0.8845654,429.88455,1,0.59151524,continuous
heavy,0,3570,16,429,429.0,5.4062805,647634750.0,3501295000.0,68.27425,sensor,0,,,0,0.0,discrete
heavy,0,3571,17,429,429.0,10.593352,1160117800.0,12289536000.0,82.90788,image,1,0.8394857,429.83948,0,0.0,discrete
heavy,0,3572,0,430,430.0,4.7502537,2053368800.0,9754022000.0,46.82302,text,0,,,1,0.4736345,continuous
heavy,0,3573,2,430,430.0,16.634066,2242024700.0,37293986000.0,25.557905,text,1,0.60806006,430.60806,1,0.6199083,continuous
heavy,0,3574,3,430,430.0,2.0403042,861246460.0,1757204700.0,49.502655,sensor,0,,,1,0.75240225,continuous
heavy,0,3575,3,430,430.0,4.9554434,1447402100.0,7172519000.0,61.3579,image,0,,,0,0.0,discrete
heavy,0,3576,4,430,430.0,13.026113,1861348400.0,24246133000.0,64.01679,image,0,,,0,0.0,discrete
heavy,0,3577,5,430,430.0,3.2541611,1200388500.0,3906257200.0,63.626976,sensor,1,0.7658549,430.76587,1,0.40453345,continuous
heavy,0,3578,10,430,430.0,7.299524,842331300.0,6148617700.0,78.418594,image,1,0.9356834,430.93567,0,0.0,discrete
heavy,0,3579,13,430,430.0,3.2902231,1947379100.0,6407312000.0,71.95396,text,0,,,0,0.0,discrete
heavy,0,3580,15,430,430.0,2.4867597,1111742800.0,2764637200.0,37.88103,sensor,1,0.35205814,430.35205,1,0.50835836,continuous
heavy,0,3581,15,430,430.0,2.4775798,1915881600.0,4746749400.0,62.802696,video,1,0.5737561,430.57376,1,0.6368316,continuous
heavy,0,3582,15,430,430.0,9.658263,765760400.0,7395916000.0,40.922382,sensor,1,0.892435,430.89243,1,0.7431707,continuous
heavy,0,3583,15,430,430.0,3.4717329,1532763900.0,5321346600.0,104.120575,image,0,,,0,0.0,discrete
heavy,0,3584,15,430,430.0,5.919442,2799980300.0,16574322000.0,53.160995,text,0,,,1,0.8319167,continuous
heavy,0,3585,16,430,430.0,3.2900853,1443896800.0,4750544000.0,32.009098,text,1,0.44124356,430.44125,1,0.60678947,continuous
heavy,0,3586,4,431,431.0,3.3607898,1658979600.0,5575481300.0,57.39196,sensor,1,0.3121134,431.3121,1,0.66645914,continuous
heavy,0,3587,6,431,431.0,6.2836137,1063399940.0,6681994000.0,77.422646,text,0,,,1,0.632425,continuous
heavy,0,3588,10,431,431.0,5.5731616,1060724400.0,5911589000.0,45.53283,sensor,0,,,0,0.0,discrete
heavy,0,3589,15,431,431.0,3.4167879,955476860.0,3264661800.0,81.14456,sensor,1,0.8903538,431.89035,0,0.0,discrete
heavy,0,3590,17,431,431.0,3.4444778,1946416300.0,6704387600.0,57.740314,image,0,,,1,0.59694624,continuous
heavy,0,3591,0,432,432.0,3.8638365,1265525900.0,4889785000.0,116.57379,text,0,,,0,0.0,discrete
heavy,0,3592,8,432,432.0,6.3808537,1108827800.0,7075268000.0,66.06937,image,1,0.77899534,432.779,0,0.0,discrete
heavy,0,3593,10,432,432.0,6.887424,2553722600.0,17588570000.0,44.940567,sensor,0,,,0,0.0,discrete
heavy,0,3594,11,432,432.0,6.710578,2529813500.0,16976510000.0,132.59224,sensor,0,,,1,0.45736185,continuous
heavy,0,3595,14,432,432.0,6.0275955,2901154800.0,17486987000.0,91.29318,image,0,,,0,0.0,discrete
heavy,0,3596,15,432,432.0,4.6165752,3099985700.0,14311316000.0,80.258995,text,0,,,1,0.81327194,continuous
heavy,0,3597,15,432,432.0,4.9767575,1780636400.0,8861795000.0,105.19738,sensor,1,0.6589759,432.65897,0,0.0,discrete
heavy,0,3598,16,432,432.0,2.2572317,2599007200.0,5866562000.0,73.97833,image,0,,,0,0.0,discrete
heavy,0,3599,4,433,433.0,4.683713,1755025200.0,8220034000.0,131.41156,image,0,,,1,0.72875494,continuous
heavy,0,3600,16,433,433.0,3.6214476,1712309400.0,6201039000.0,40.414833,text,0,,,0,0.0,discrete
heavy,0,3601,4,434,434.0,8.185004,1523428900.0,12469272000.0,25.84349,image,1,0.99689084,434.9969,1,0.4084741,continuous
heavy,0,3602,6,434,434.0,5.495389,1012416400.0,5563621400.0,62.359936,text,0,,,1,0.7456038,continuous
heavy,0,3603,8,434,434.0,3.4831967,1264702500.0,4405207600.0,68.7776,sensor,0,,,0,0.0,discrete
heavy,0,3604,10,434,434.0,3.7018368,1038262400.0,3843478000.0,64.34949,image,1,0.4865165,434.4865,1,0.81300175,continuous
heavy,0,3605,10,434,434.0,4.8460236,1573309600.0,7624296000.0,59.87228,video,1,0.49236727,434.49237,0,0.0,discrete
heavy,0,3606,13,434,434.0,7.3984337,1970436500.0,14578143000.0,46.52568,video,1,0.61863744,434.61865,0,0.0,discrete
heavy,0,3607,14,434,434.0,4.869352,2057240300.0,10017427000.0,81.63148,text,0,,,1,0.45029256,continuous
heavy,0,3608,15,434,434.0,4.1197114,1323185800.0,5451143700.0,44.790096,image,0,,,1,0.40763816,continuous
heavy,0,3609,1,435,435.0,9.141323,2001798800.0,18299089000.0,29.043524,text,0,,,0,0.0,discrete
heavy,0,3610,2,435,435.0,2.6102328,1177156900.0,3072653600.0,83.73928,image,0,,,0,0.0,discrete
heavy,0,3611,3,435,435.0,4.356346,1554272400.0,6770948000.0,50.615295,video,1,0.712362,435.71237,1,0.782232,continuous
heavy,0,3612,4,435,435.0,8.232361,1905118000.0,15683618000.0,88.02582,text,0,,,0,0.0,discrete
heavy,0,3613,5,435,435.0,7.2528563,3040089600.0,22049333000.0,72.8841,text,0,,,0,0.0,discrete
heavy,0,3614,6,435,435.0,4.1093326,928464260.0,3815368200.0,57.883602,image,0,,,0,0.0,discrete
heavy,0,3615,6,435,435.0,2.3561802,1691815000.0,3986221000.0,54.185505,image,1,0.66015565,435.66016,1,0.49338448,continuous
heavy,0,3616,6,435,435.0,2.8375902,855282700.0,2426941700.0,70.27581,video,0,,,1,0.8275821,continuous
heavy,0,3617,12,435,435.0,8.063952,763055600.0,6153244000.0,133.76775,image,1,0.85842603,435.85843,1,0.7929301,continuous
heavy,0,3618,0,436,436.0,3.8610198,3727036400.0,14390161000.0,83.78116,image,0,,,1,0.683647,continuous
heavy,0,3619,3,436,436.0,6.692823,4157851600.0,27827765000.0,34.551994,sensor,0,,,0,0.0,discrete
heavy,0,3620,4,436,436.0,2.1864417,1539228700.0,3365433600.0,77.8089,image,0,,,0,0.0,discrete
heavy,0,3621,4,436,436.0,3.1191669,1290498400.0,4025280000.0,32.20727,image,0,,,0,0.0,discrete
heavy,0,3622,7,436,436.0,4.5722456,1923612300.0,8795228000.0,109.66992,text,1,0.3808545,436.38086,0,0.0,discrete
heavy,0,3623,9,436,436.0,2.8182263,1000309060.0,2819097300.0,20.215351,text,0,,,1,0.5399076,continuous
heavy,0,3624,11,436,436.0,4.931665,2343529700.0,11557503000.0,46.511105,sensor,0,,,1,0.6401698,continuous
heavy,0,3625,13,436,436.0,6.191472,1666492400.0,10318041000.0,42.906013,text,0,,,1,0.5395244,continuous
heavy,0,3626,13,436,436.0,4.9085493,1243387800.0,6103230500.0,74.41882,image,0,,,0,0.0,discrete
heavy,0,3627,15,436,436.0,2.194427,814860350.0,1788151600.0,48.288162,image,0,,,1,0.793065,continuous
heavy,0,3628,17,436,436.0,4.668163,1513055100.0,7063187500.0,69.076836,image,1,0.70395964,436.70395,1,0.59369034,continuous
heavy,0,3629,17,436,436.0,5.3333535,3820274000.0,20374872000.0,72.31785,image,0,,,1,0.5213157,continuous
heavy,0,3630,17,436,436.0,2.794181,2986733300.0,8345474600.0,48.91778,image,0,,,0,0.0,discrete
heavy,0,3631,17,436,436.0,5.607751,1406985900.0,7890026000.0,49.503803,text,0,,,0,0.0,discrete
heavy,0,3632,2,437,437.0,2.7239425,1548180900.0,4217155600.0,77.148674,sensor,1,0.35739586,437.3574,0,0.0,discrete
heavy,0,3633,3,437,437.0,2.931604,1859032600.0,5449947000.0,43.75845,sensor,0,,,0,0.0,discrete
heavy,0,3634,5,437,437.0,3.5439072,1159987000.0,4110886000.0,52.158607,text,0,,,1,0.83133584,continuous
heavy,0,3635,7,437,437.0,3.183802,2420723200.0,7707102700.0,54.203857,text,1,0.7456378,437.74564,0,0.0,discrete
heavy,0,3636,7,437,437.0,2.8175337,732668700.0,2064318700.0,53.590446,image,1,0.30903983,437.30905,0,0.0,discrete
heavy,0,3637,7,437,437.0,3.7347362,1663838500.0,6213998000.0,155.95996,video,1,0.8244582,437.82446,1,0.5811302,continuous
heavy,0,3638,8,437,437.0,9.824821,2919412000.0,28682700000.0,36.832836,sensor,1,0.56119794,437.5612,0,0.0,discrete
heavy,0,3639,9,437,437.0,5.1473823,1937782100.0,9974505000.0,52.729397,video,0,,,0,0.0,discrete
heavy,0,3640,10,437,437.0,5.081565,975319230.0,4956148000.0,40.409668,video,1,0.6439347,437.64392,0,0.0,discrete
heavy,0,3641,16,437,437.0,1.7371107,2114745700.0,3673547500.0,121.898476,video,0,,,1,0.5221134,continuous
heavy,0,3642,16,437,437.0,6.113932,2197549800.0,13435671000.0,51.392197,sensor,1,0.6713699,437.67136,1,0.5918178,continuous
heavy,0,3643,17,437,437.0,1.8744768,761498560.0,1427411500.0,70.100006,image,1,0.5535965,437.5536,1,0.6319105,continuous
heavy,0,3644,6,438,438.0,5.884592,876477700.0,5157714000.0,54.56705,image,0,,,1,0.689733,continuous
heavy,0,3645,9,438,438.0,1.694321,1319199500.0,2235147500.0,96.205315,sensor,0,,,1,0.7037535,continuous
heavy,0,3646,9,438,438.0,9.452176,1416025600.0,13384523000.0,86.37464,text,0,,,1,0.5361936,continuous
heavy,0,3647,9,438,438.0,2.3396297,1388201100.0,3247876600.0,21.528831,sensor,1,0.54841524,438.5484,0,0.0,discrete
heavy,0,3648,13,438,438.0,6.6988635,1693245000.0,11342818000.0,45.740944,video,0,,,0,0.0,discrete
heavy,0,3649,14,438,438.0,6.007791,966492100.0,5806482400.0,83.1395,sensor,0,,,1,0.65788716,continuous
heavy,0,3650,16,438,438.0,4.7233577,854513150.0,4036171300.0,51.12128,sensor,1,0.99713844,438.99713,0,0.0,discrete
heavy,0,3651,17,438,438.0,3.9827826,2816162800.0,11216165000.0,51.41398,video,0,,,1,0.4994393,continuous
heavy,0,3652,4,439,439.0,5.5079145,1454731500.0,8012537000.0,49.525597,image,1,0.627988,439.628,0,0.0,discrete
heavy,0,3653,8,439,439.0,4.7251487,1070549100.0,5058503000.0,92.21355,image,1,0.979378,439.97937,0,0.0,discrete
heavy,0,3654,9,439,439.0,4.6486726,2950964000.0,13718066000.0,140.5263,text,1,0.50475097,439.50476,1,0.6895708,continuous
heavy,0,3655,10,439,439.0,9.454999,1176004100.0,11119118000.0,59.71658,sensor,0,,,1,0.7504506,continuous
heavy,0,3656,12,439,439.0,8.448749,1109137800.0,9370826000.0,60.774944,text,0,,,1,0.46319357,continuous
heavy,0,3657,13,439,439.0,2.3004425,1986898300.0,4570745300.0,137.12679,text,0,,,1,0.82111764,continuous
heavy,0,3658,13,439,439.0,1.775841,813478660.0,1444608800.0,72.9692,image,0,,,1,0.6020095,continuous
heavy,0,3659,15,439,439.0,7.230758,1392734200.0,10070524000.0,32.589725,text,0,,,0,0.0,discrete
heavy,0,3660,16,439,439.0,4.660807,587226700.0,2736950500.0,85.14597,video,0,,,1,0.5456224,continuous
heavy,0,3661,3,440,440.0,4.2532625,1381375600.0,5875353600.0,90.64417,text,0,,,1,0.60901624,continuous
heavy,0,3662,4,440,440.0,3.1439636,2110750500.0,6636123000.0,66.67093,text,1,0.4105681,440.41055,1,0.41100365,continuous
heavy,0,3663,7,440,440.0,5.357429,1970981200.0,10559392000.0,27.545572,image,0,,,0,0.0,discrete
heavy,0,3664,9,440,440.0,2.9792902,2544920600.0,7582057500.0,40.67511,video,0,,,1,0.6179134,continuous
heavy,0,3665,9,440,440.0,10.298757,2765560800.0,28481837000.0,44.22761,video,1,0.91946095,440.91946,1,0.49923086,continuous
heavy,0,3666,12,440,440.0,8.386345,1736245600.0,14560756000.0,79.6253,sensor,0,,,0,0.0,discrete
heavy,0,3667,14,440,440.0,3.8984141,1109359400.0,4324742000.0,32.552746,video,1,0.9634705,440.96347,1,0.7580643,continuous
heavy,0,3668,16,440,440.0,7.329187,1489754100.0,10918687000.0,62.460876,sensor,0,,,1,0.6849599,continuous
heavy,0,3669,16,440,440.0,6.3344436,3257096200.0,20631894000.0,132.2629,text,0,,,1,0.4903875,continuous
