scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
light,0,642,14,1164,1164.0,1.9999992833176174,1000000040.5877395,1999999364.4930673,63.99990261555877,video,0,,,0,0.0,discrete
light,0,643,9,1166,1166.0,2.0000030310399675,1000001844.9181874,2000006720.8819342,63.999905205298184,sensor,0,,,0,0.0,discrete
light,0,644,9,1166,1166.0,1.999998680425735,999998216.7153951,1999995113.8588784,64.00000471425385,image,0,,,0,0.0,discrete
light,0,645,2,1168,1168.0,2.0000010767135126,999999355.4394431,1999999787.5917048,63.99998089862389,image,0,,,0,0.0,discrete
light,0,646,11,1169,1169.0,2.000001589146977,999999846.871351,2000001282.8894358,63.99994699340009,text,0,,,0,0.0,discrete
light,0,647,13,1169,1169.0,2.00000258426277,1000000422.289499,2000003428.8428595,64.00003745230694,image,0,,,0,0.0,discrete
light,0,648,0,1170,1170.0,1.9999977499681456,999999837.7994128,1999997425.5673363,64.00011408611996,image,0,,,0,0.0,discrete
light,0,649,15,1172,1172.0,2.0000015141113354,1000002043.612492,2000005601.3394136,63.99998017045201,image,0,,,1,0.2653652375685916,continuous
light,0,650,10,1173,1173.0,1.999999774026018,999998875.0230454,1999997524.0723631,64.00008800701363,sensor,0,,,0,0.0,discrete
light,0,651,15,1173,1173.0,2.0000013850021094,999998533.2966032,1999998451.5932844,64.00006038533614,image,0,,,0,0.0,discrete
light,0,652,11,1176,1176.0,1.9999974780632757,1000000345.0949022,1999998168.2522097,63.999885462301826,image,0,,,0,0.0,discrete
light,0,653,13,1182,1182.0,2.0000004764109924,1000000083.0552223,2000000642.5214765,64.00007094501878,sensor,0,,,0,0.0,discrete
light,0,654,6,1183,1183.0,1.9999977020469126,1000001302.2794877,2000000306.6028955,64.00004027659722,image,0,,,0,0.0,discrete
light,0,655,13,1184,1184.0,2.0000013105409513,999999436.1706063,2000000182.881425,64.00004293550188,sensor,0,,,0,0.0,discrete
light,0,656,16,1184,1184.0,2.0000031379235006,999999905.5229411,2000002948.9690864,63.99999240146221,video,0,,,0,0.0,discrete
light,0,657,9,1185,1185.0,1.9999981174469983,999998903.2622135,1999995923.97349,64.00000126603264,text,0,,,0,0.0,discrete
light,0,658,14,1185,1185.0,1.999998259179461,999999481.4689388,1999997222.1182413,63.99995540429358,sensor,1,1.586887693904575,1186.5868876939046,0,0.0,discrete
light,0,659,12,1187,1187.0,1.9999981391356854,1000001641.0301414,2000001421.1929142,63.9999935214777,text,1,1.3784382288606114,1188.3784382288607,0,0.0,discrete
light,0,660,3,1189,1189.0,1.9999986423399114,1000000931.5229616,2000000505.38457,64.00012049588781,image,0,,,1,0.7231494052456151,continuous
light,0,661,15,1189,1189.0,1.9999967354459178,1000000328.0885748,1999997391.6219964,63.999961915313634,sensor,0,,,0,0.0,discrete
light,0,662,11,1199,1199.0,1.9999999850691175,999999177.4332352,1999998339.9356,64.00002315850368,text,0,,,0,0.0,discrete
light,0,663,14,1200,1200.0,1.9999995570459188,999998976.3608755,1999997509.7681231,63.99992013916842,image,0,,,0,0.0,discrete
light,0,664,6,1201,1201.0,2.000002067798251,1000000137.5642728,2000002342.9270809,63.99998919561447,sensor,0,,,0,0.0,discrete
light,0,665,12,1201,1201.0,1.999997671061853,1000001617.1605489,2000000905.3791845,63.99992556575223,image,0,,,0,0.0,discrete
light,0,666,11,1202,1202.0,1.999997018419864,1000001125.7700236,1999999269.9565547,63.99993241132651,sensor,0,,,0,0.0,discrete
light,0,667,14,1202,1202.0,1.9999999154119557,1000000631.8605052,2000001179.1329126,64.00001252605644,sensor,0,,,0,0.0,discrete
light,0,668,17,1205,1205.0,1.9999963861275303,1000000953.6073115,1999998293.338707,63.99995134811643,text,0,,,1,0.722793646959861,continuous
light,0,669,11,1210,1210.0,2.0000022541021374,1000001372.9565754,2000005000.018383,63.99994848877027,image,1,1.6934898367804414,1211.6934898367804,0,0.0,discrete
light,0,670,13,1210,1210.0,2.000001626249919,999999218.5951489,2000000063.4389462,63.99994439827529,image,1,1.3248435164958328,1211.3248435164958,1,0.2882281067354911,continuous
light,0,671,3,1211,1211.0,2.000000835673994,1000000193.7435211,2000001223.1611981,63.99994259809429,image,0,,,0,0.0,discrete
light,0,672,5,1211,1211.0,1.9999977799989088,1000001519.87804,2000000819.7516146,64.00003181573912,video,0,,,1,0.32943199270351514,continuous
light,0,673,9,1211,1211.0,1.9999993275550199,999999366.8606038,1999998061.2766533,64.00004397555082,text,0,,,0,0.0,discrete
light,0,674,6,1212,1212.0,2.0000015750935214,1000001228.589082,2000004032.2736206,63.99996883967674,video,0,,,0,0.0,discrete
light,0,675,9,1214,1214.0,2.0000022940903643,1000001590.185813,2000005474.4656382,64.00006664028001,image,0,,,0,0.0,discrete
light,0,676,9,1214,1214.0,2.0000023843810437,999998438.1895434,1999999260.7564065,64.00000845619448,text,0,,,1,0.39792049969609705,continuous
light,0,677,6,1216,1216.0,2.000001416287974,1000001172.742182,2000003761.773999,63.99993368726763,video,0,,,0,0.0,discrete
light,0,678,7,1217,1217.0,1.9999993387263315,999999475.8712044,1999998290.469087,64.00002282584775,text,0,,,0,0.0,discrete
light,0,679,12,1218,1218.0,1.99999883447157,999999809.0636059,1999998452.5990043,63.99999352603313,video,0,,,0,0.0,discrete
light,0,680,14,1219,1219.0,1.9999965142384486,999998523.3996954,1999993561.0429864,64.00009011761362,video,0,,,0,0.0,discrete
light,0,681,17,1219,1219.0,2.000000741242615,999999440.8431327,1999999622.9284658,63.99998011903579,image,0,,,0,0.0,discrete
light,0,682,6,1222,1222.0,1.9999984631755077,1000000834.9105617,2000000132.995348,64.00001578412967,text,1,0.8367433597820056,1222.836743359782,0,0.0,discrete
light,0,683,5,1223,1223.0,1.999997712872664,1000000271.8752946,1999998256.6226313,63.999901877624374,image,0,,,0,0.0,discrete
light,0,684,6,1225,1225.0,2.0000028730258443,999999831.1330345,2000002535.291428,63.99994350834886,image,0,,,1,0.49052757274561204,continuous
light,0,685,1,1226,1226.0,1.9999995364789704,999998787.9346845,1999997112.3489013,63.99997497606811,video,0,,,0,0.0,discrete
light,0,686,4,1226,1226.0,1.999998496598129,1000000907.4600118,2000000311.5167885,64.00009500144313,image,0,,,1,0.6840252449040083,continuous
light,0,687,4,1228,1228.0,1.999997915909875,999999398.9836314,1999996713.8783903,64.00001987368063,sensor,0,,,0,0.0,discrete
light,0,688,12,1230,1230.0,2.0000015252706795,999998797.8372438,1999999120.9433334,63.99990467848735,text,0,,,0,0.0,discrete
light,0,689,1,1233,1233.0,2.0000039097791604,999999358.5199281,2000002626.8165085,64.00003914811698,text,0,,,0,0.0,discrete
light,0,690,10,1235,1235.0,2.000001241472708,1000000312.9660498,2000001867.4051964,64.00000562976157,text,1,1.0144682142154535,1236.0144682142154,0,0.0,discrete
light,0,691,17,1235,1235.0,1.9999998688437157,1000000989.6351104,2000001848.1138067,63.99998460086602,text,0,,,0,0.0,discrete
light,0,692,3,1236,1236.0,2.0000020513937637,999999698.5317935,2000001448.4567323,64.00001863676137,sensor,1,1.6425725783346037,1237.6425725783347,1,0.3346762236194763,continuous
light,0,693,14,1240,1240.0,2.0000028450033027,1000001463.2279676,2000005771.4634008,63.99998129470405,text,0,,,0,0.0,discrete
light,0,694,13,1243,1243.0,1.9999993819656314,999998590.3938417,1999996562.7541862,63.99991057808402,video,0,,,0,0.0,discrete
light,0,695,17,1244,1244.0,1.9999992963425748,1000000850.6813445,2000000997.7046652,63.99996177807403,text,0,,,0,0.0,discrete
light,0,696,8,1250,1250.0,2.000003228471771,999998769.4559988,2000000767.3797956,63.99998433139316,text,0,,,0,0.0,discrete
light,0,697,8,1251,1251.0,1.999996872270891,1000000500.8316255,1999997873.9325755,63.999984901695534,image,0,,,0,0.0,discrete
light,0,698,9,1255,1255.0,2.0000018065057064,999999680.1273035,2000001166.7597356,63.99996103853313,image,0,,,0,0.0,discrete
light,0,699,4,1257,1257.0,1.9999965003358555,1000000424.8732644,1999997350.0808976,64.00005368487386,video,0,,,0,0.0,discrete
light,0,700,8,1257,1257.0,2.0000014930126633,999999265.59484,2000000024.201247,64.00002694717946,image,0,,,0,0.0,discrete
light,0,701,9,1258,1258.0,1.9999958178200992,1000000827.7042384,1999997473.2251143,63.99998768479028,image,1,1.6360748486423586,1259.6360748486425,0,0.0,discrete
light,0,702,14,1258,1258.0,2.0000003054754645,1000000268.1500423,2000000841.775631,64.00001253791159,video,0,,,0,0.0,discrete
light,0,703,14,1261,1261.0,2.000002530180343,1000000821.6633447,2000004173.5091114,63.99998990560423,text,0,,,0,0.0,discrete
light,0,704,6,1264,1264.0,1.999997556428543,1000000332.4002917,1999998221.2283142,63.99988957444501,sensor,0,,,0,0.0,discrete
light,0,705,14,1264,1264.0,2.0000017542774997,1000001115.1128014,2000003984.5050588,64.00006207961322,text,0,,,0,0.0,discrete
light,0,706,9,1265,1265.0,1.9999996780780995,999999070.9323018,1999997819.9430022,64.00002513705945,image,1,1.2339799818934116,1266.2339799818933,0,0.0,discrete
light,0,707,14,1268,1268.0,1.999999516821745,999998707.8662534,1999996932.554876,64.00004645066373,sensor,0,,,0,0.0,discrete
light,0,708,10,1269,1269.0,2.000000242672715,1000001669.3131889,2000003581.2994978,63.99996433436913,image,0,,,0,0.0,discrete
light,0,709,16,1269,1269.0,2.0000008737219246,999999211.7929688,1999999297.3071735,64.00003395855902,text,0,,,0,0.0,discrete
light,0,710,11,1270,1270.0,1.9999973702707667,1000000997.6214055,1999999365.5109541,64.00000543344883,image,0,,,0,0.0,discrete
light,0,711,1,1272,1272.0,1.999997755324611,999998912.3282919,1999995579.9836364,64.00007693697525,text,0,,,1,0.6525626273202177,continuous
light,0,712,15,1272,1272.0,2.000000738209454,999999597.4806652,1999999933.1704872,64.00014233608005,image,1,1.5487228749372868,1273.5487228749373,0,0.0,discrete
light,0,713,14,1276,1276.0,1.9999996940157394,999999405.8591301,1999998505.7341814,63.99984286500024,text,1,1.0059031674357986,1277.0059031674357,0,0.0,discrete
light,0,714,8,1278,1278.0,2.0000008870808137,1000000207.2045214,2000001301.4900403,64.00011477851287,video,0,,,0,0.0,discrete
light,0,715,3,1279,1279.0,2.0000007883256905,1000000009.5199362,2000000807.3655703,64.0000644498592,image,0,,,0,0.0,discrete
light,0,716,15,1280,1280.0,2.0000030404669893,999999940.1484747,2000002920.7637568,64.00006968551583,video,0,,,0,0.0,discrete
light,0,717,15,1281,1281.0,2.00000032277531,1000002791.1363041,2000005905.0488193,64.00004726739643,sensor,0,,,0,0.0,discrete
light,0,718,4,1283,1283.0,1.9999973050237922,999999147.2139561,1999995599.4540026,63.99993844835366,image,0,,,0,0.0,discrete
light,0,719,7,1285,1285.0,1.999998875071416,1000000182.6639479,1999999240.3991063,64.00003759705844,image,0,,,0,0.0,discrete
light,0,720,4,1286,1286.0,1.9999994761932558,1000001364.9753363,2000002206.1432135,64.00004814049151,image,1,1.6639751390954807,1287.6639751390956,0,0.0,discrete
light,0,721,4,1287,1287.0,2.000001643382618,1000000453.1165015,2000002549.6163654,63.99998477936659,video,0,,,1,0.364735783719923,continuous
light,0,722,13,1289,1289.0,2.00000406489082,999999761.81073,2000003588.5113118,64.00003003503073,video,0,,,0,0.0,discrete
light,0,723,4,1290,1290.0,1.9999997956711526,1000000474.9968402,2000000745.664736,63.99992445032399,text,0,,,1,0.7368879684490907,continuous
light,0,724,12,1290,1290.0,1.9999973267705569,999999464.2003756,1999996255.1727402,64.00000588998951,image,0,,,1,0.7418190817697046,continuous
light,0,725,16,1294,1294.0,2.0000012540128225,999999879.801773,2000001013.6162176,63.99991529318753,sensor,0,,,1,0.27542192806371457,continuous
light,0,726,9,1295,1295.0,2.0000008410445056,1000000822.7481596,2000002486.5415168,64.00008599518719,sensor,0,,,0,0.0,discrete
light,0,727,7,1298,1298.0,1.9999991602793519,999999362.4110281,1999997885.1019435,63.999992067203394,video,0,,,0,0.0,discrete
light,0,728,11,1302,1302.0,1.9999971148313915,999998956.7737442,1999995028.3818898,64.0001253463775,sensor,0,,,0,0.0,discrete
light,0,729,9,1305,1305.0,1.999996348268833,1000001385.9675546,1999999120.198881,63.99994014108381,text,0,,,1,0.5508334328388504,continuous
light,0,730,11,1306,1306.0,2.0000000173915486,1000001410.3581511,2000002838.1078753,63.99997638707494,text,0,,,0,0.0,discrete
light,0,731,10,1310,1310.0,2.00000058631144,1000000049.4050245,2000000685.121518,64.00010045912482,text,0,,,1,0.4926447898851515,continuous
light,0,732,12,1312,1312.0,2.0000013835557486,999999927.47056,2000001238.4967682,64.00008163835511,text,0,,,1,0.7029888235531255,continuous
light,0,733,16,1312,1312.0,2.000002329596625,999999596.5040601,2000001522.6038053,63.99999213827113,image,0,,,0,0.0,discrete
light,0,734,10,1313,1313.0,1.9999987614008294,999999283.9477016,1999997329.2971194,63.999943481626964,image,0,,,0,0.0,discrete
light,0,735,15,1315,1315.0,1.999998940481416,1000000472.711382,1999999885.9036791,63.99999435494283,image,0,,,0,0.0,discrete
light,0,736,13,1316,1316.0,1.9999991637495895,1000000478.1121916,2000000119.9735727,63.999959865126414,image,0,,,0,0.0,discrete
light,0,737,1,1318,1318.0,2.000000320302145,1000000916.3460639,2000002152.994566,64.00001424405619,image,0,,,0,0.0,discrete
light,0,738,3,1320,1320.0,1.99999944730256,1000001552.8346721,2000002552.971046,64.00003033801687,image,0,,,1,0.25283683552009556,continuous
light,0,739,12,1322,1322.0,2.0000019610388984,999999831.9663446,2000001624.9712582,63.99996059799696,sensor,0,,,1,0.33651130216481956,continuous
light,0,740,8,1323,1323.0,1.9999983456943164,999999054.6079707,1999996454.9118218,63.999978652124085,text,0,,,0,0.0,discrete
light,0,741,9,1324,1324.0,2.0000031990740568,1000001179.7166147,2000005558.5110602,64.00004996442469,sensor,0,,,0,0.0,discrete
light,0,742,6,1330,1330.0,1.9999992477588975,999998483.6186876,1999996214.9974134,63.99992587276573,sensor,0,,,0,0.0,discrete
light,0,743,15,1330,1330.0,2.00000255611491,999998698.676674,1999999953.4649317,63.99994722466155,video,0,,,0,0.0,discrete
light,0,744,16,1335,1335.0,2.0000025581166074,1000001636.9505358,2000005832.0218666,63.999938193781794,sensor,0,,,0,0.0,discrete
light,0,745,4,1336,1336.0,2.0000018622663744,999997943.5558543,1999997749.3742535,64.00008560532147,image,0,,,0,0.0,discrete
light,0,746,10,1338,1338.0,2.00000367503134,1000000716.5502753,2000005108.134524,64.00001902564777,image,1,0.8516076584005021,1338.8516076584006,0,0.0,discrete
light,0,747,9,1339,1339.0,2.000000342096265,1000000022.18859,2000000386.4734528,64.00003212748939,image,0,,,1,0.5731989324478213,continuous
light,0,748,4,1342,1342.0,1.999998716626109,999998166.2897463,1999995049.207955,64.00009234607403,image,0,,,0,0.0,discrete
light,0,749,14,1347,1347.0,1.9999982075597447,999998535.1179881,1999995277.7983465,64.00008699986164,sensor,1,1.9659646861256883,1348.9659646861257,1,0.28700449524586097,continuous
light,0,750,5,1348,1348.0,1.999997048477519,1000000473.1881813,1999997994.852485,63.99997049050661,image,0,,,1,0.5969765212484319,continuous
light,0,751,4,1349,1349.0,2.0000002287822123,1000000820.8499112,2000001870.4822226,64.0000738334882,video,0,,,0,0.0,discrete
light,0,752,6,1349,1349.0,2.000000795566714,999999650.6313167,2000000096.8290691,63.99997977225973,image,0,,,0,0.0,discrete
light,0,753,13,1349,1349.0,1.999997524047886,1000001263.0293516,2000000050.103462,64.00001306573023,text,0,,,0,0.0,discrete
light,0,754,3,1353,1353.0,2.0000034033247815,999999598.3256919,2000002599.9747984,64.00002168400893,sensor,0,,,1,0.6819773125507458,continuous
light,0,755,12,1354,1354.0,1.999999591199012,1000000200.5096728,1999999992.2182755,64.00000496899082,image,0,,,0,0.0,discrete
light,0,756,16,1354,1354.0,1.999997647672363,999999980.4779444,1999997608.6282978,63.999990031422286,sensor,0,,,0,0.0,discrete
light,0,757,6,1358,1358.0,1.9999986944787,1000000542.304037,1999999779.086066,63.999997097792445,image,1,1.8267772221787544,1359.8267772221789,0,0.0,discrete
light,0,758,17,1358,1358.0,1.999995528317716,999999978.9632343,1999995486.2442787,63.999997029998255,image,0,,,0,0.0,discrete
light,0,759,0,1359,1359.0,1.9999981416146928,1000000394.5208771,1999998930.6557138,63.99991263196805,text,0,,,1,0.5392710842608405,continuous
light,0,760,1,1360,1360.0,1.9999990133233028,1000000134.7143813,1999999282.7519326,63.999951862349526,video,0,,,0,0.0,discrete
light,0,761,5,1361,1361.0,1.9999973060015162,1000000087.9086347,1999997481.8185487,63.9999924425812,sensor,0,,,0,0.0,discrete
light,0,762,15,1362,1362.0,2.0000021414383684,1000001185.6204858,2000004512.6818788,63.99995306125995,video,0,,,0,0.0,discrete
light,0,763,14,1363,1363.0,2.000000491651913,999999744.1101733,1999999979.8721337,63.999943365280465,image,1,0.8304125945611072,1363.830412594561,1,0.6110610691956908,continuous
light,0,764,4,1364,1364.0,2.0000031529930054,1000001308.6757307,2000005770.348593,64.00001916580663,sensor,0,,,0,0.0,discrete
light,0,765,3,1365,1365.0,2.000000466648848,1000002429.6478131,2000005325.945608,64.00007575478413,text,0,,,0,0.0,discrete
light,0,766,9,1369,1369.0,1.9999968609436847,1000001802.61009,2000000466.1582062,64.00008672952461,image,0,,,0,0.0,discrete
light,0,767,11,1370,1370.0,2.000001758889861,999999014.7241441,1999999788.336416,63.99995533967909,image,0,,,0,0.0,discrete
light,0,768,8,1371,1371.0,2.0000027182158586,999998685.8702912,2000000089.952869,64.00009789256568,sensor,0,,,1,0.669514554060919,continuous
light,0,769,16,1372,1372.0,1.9999985766087947,999998587.0401274,1999995750.6910605,64.00006477017145,image,0,,,0,0.0,discrete
light,0,770,3,1373,1373.0,1.999998298499891,999999605.293893,1999997509.0883486,64.00005853612404,text,0,,,0,0.0,discrete
light,0,771,16,1373,1373.0,2.0000003785457543,999998701.0383587,1999997780.62198,64.00007612770833,image,0,,,1,0.3943264224035087,continuous
light,0,772,9,1375,1375.0,2.0000028451742424,1000000565.4677821,2000003976.1114156,64.00008390613199,sensor,0,,,0,0.0,discrete
light,0,773,14,1375,1375.0,2.000000407316429,999998654.9443542,1999997717.2045896,64.00011126585031,image,1,1.0525182343546517,1376.0525182343547,0,0.0,discrete
light,0,774,9,1376,1376.0,1.9999964847534017,1000000531.6800176,1999997548.111568,64.00002878221736,sensor,0,,,0,0.0,discrete
light,0,775,15,1376,1376.0,1.999997868681227,1000001200.554165,2000000269.7869983,64.00004626362242,sensor,1,1.862305898971335,1377.8623058989713,1,0.2760645377323416,continuous
light,0,776,0,1377,1377.0,2.0000018600161003,999997597.6186451,1999997055.2489219,63.99985881731738,video,0,,,0,0.0,discrete
