scenario,episode_id,t_slot,t_time,mec_id,task_id
heavy,0,36,36.0,12,2851
heavy,0,36,36.0,12,2852
heavy,0,36,36.0,12,2853
heavy,0,36,36.0,12,2854
heavy,0,36,36.0,13,2855
heavy,0,36,36.0,13,2856
heavy,0,36,36.0,14,2857
heavy,0,36,36.0,14,2858
heavy,0,36,36.0,14,2859
heavy,0,36,36.0,14,2860
heavy,0,36,36.0,14,2861
heavy,0,36,36.0,15,2862
heavy,0,36,36.0,15,2863
heavy,0,36,36.0,15,2864
heavy,0,36,36.0,15,2865
heavy,0,36,36.0,15,2866
heavy,0,36,36.0,15,2867
heavy,0,36,36.0,15,2868
heavy,0,36,36.0,16,2869
heavy,0,36,36.0,16,2870
heavy,0,36,36.0,16,2871
heavy,0,36,36.0,17,2872
heavy,0,36,36.0,17,2873
heavy,0,36,36.0,18,2874
heavy,0,36,36.0,18,2875
heavy,0,36,36.0,18,2876
heavy,0,36,36.0,19,2877
heavy,0,36,36.0,19,2878
heavy,0,36,36.0,19,2879
heavy,0,36,36.0,19,2880
heavy,0,37,37.0,0,2881
heavy,0,37,37.0,0,2882
heavy,0,37,37.0,0,2883
heavy,0,37,37.0,0,2884
heavy,0,37,37.0,0,2885
heavy,0,37,37.0,0,2886
heavy,0,37,37.0,0,2887
heavy,0,37,37.0,0,2888
heavy,0,37,37.0,0,2889
heavy,0,37,37.0,0,2890
heavy,0,37,37.0,1,2891
heavy,0,37,37.0,1,2892
heavy,0,37,37.0,1,2893
heavy,0,37,37.0,1,2894
heavy,0,37,37.0,2,2895
heavy,0,37,37.0,2,2896
heavy,0,37,37.0,2,2897
heavy,0,37,37.0,2,2898
heavy,0,37,37.0,3,2899
heavy,0,37,37.0,3,2900
heavy,0,37,37.0,4,2901
heavy,0,37,37.0,4,2902
heavy,0,37,37.0,4,2903
heavy,0,37,37.0,5,2904
heavy,0,37,37.0,5,2905
heavy,0,37,37.0,5,2906
heavy,0,37,37.0,5,2907
heavy,0,37,37.0,6,2908
heavy,0,37,37.0,6,2909
heavy,0,37,37.0,6,2910
heavy,0,37,37.0,6,2911
heavy,0,37,37.0,6,2912
heavy,0,37,37.0,6,2913
heavy,0,37,37.0,7,2914
heavy,0,37,37.0,7,2915
heavy,0,37,37.0,7,2916
heavy,0,37,37.0,7,2917
heavy,0,37,37.0,7,2918
heavy,0,37,37.0,8,2919
heavy,0,37,37.0,8,2920
heavy,0,37,37.0,8,2921
heavy,0,37,37.0,8,2922
heavy,0,37,37.0,8,2923
heavy,0,37,37.0,9,2924
heavy,0,37,37.0,9,2925
heavy,0,37,37.0,9,2926
heavy,0,37,37.0,9,2927
heavy,0,37,37.0,9,2928
heavy,0,37,37.0,9,2929
heavy,0,37,37.0,9,2930
heavy,0,37,37.0,9,2931
heavy,0,37,37.0,10,2932
heavy,0,37,37.0,10,2933
heavy,0,37,37.0,10,2934
heavy,0,37,37.0,10,2935
heavy,0,37,37.0,10,2936
heavy,0,37,37.0,10,2937
heavy,0,37,37.0,11,2938
heavy,0,37,37.0,11,2939
heavy,0,37,37.0,11,2940
heavy,0,37,37.0,12,2941
heavy,0,37,37.0,12,2942
heavy,0,37,37.0,13,2943
heavy,0,37,37.0,13,2944
heavy,0,37,37.0,13,2945
heavy,0,37,37.0,13,2946
heavy,0,37,37.0,14,2947
heavy,0,37,37.0,14,2948
heavy,0,37,37.0,14,2949
heavy,0,37,37.0,14,2950
heavy,0,37,37.0,15,2951
heavy,0,37,37.0,15,2952
heavy,0,37,37.0,15,2953
heavy,0,37,37.0,16,2954
heavy,0,37,37.0,16,2955
heavy,0,37,37.0,16,2956
heavy,0,37,37.0,16,2957
heavy,0,37,37.0,16,2958
heavy,0,37,37.0,16,2959
heavy,0,37,37.0,17,2960
heavy,0,37,37.0,17,2961
heavy,0,37,37.0,17,2962
heavy,0,37,37.0,17,2963
heavy,0,37,37.0,17,2964
heavy,0,37,37.0,18,2965
heavy,0,37,37.0,18,2966
heavy,0,37,37.0,18,2967
heavy,0,37,37.0,19,2968
heavy,0,37,37.0,19,2969
heavy,0,38,38.0,0,2970
heavy,0,38,38.0,0,2971
heavy,0,38,38.0,0,2972
heavy,0,38,38.0,1,2973
heavy,0,38,38.0,1,2974
heavy,0,38,38.0,1,2975
heavy,0,38,38.0,2,2976
heavy,0,38,38.0,2,2977
heavy,0,38,38.0,2,2978
heavy,0,38,38.0,2,2979
heavy,0,38,38.0,3,2980
heavy,0,38,38.0,3,2981
heavy,0,38,38.0,4,2982
heavy,0,38,38.0,4,2983
heavy,0,38,38.0,4,2984
heavy,0,38,38.0,4,2985
heavy,0,38,38.0,4,2986
heavy,0,38,38.0,5,2987
heavy,0,38,38.0,5,2988
heavy,0,38,38.0,5,2989
heavy,0,38,38.0,5,2990
heavy,0,38,38.0,6,2991
heavy,0,38,38.0,6,2992
heavy,0,38,38.0,7,2993
heavy,0,38,38.0,7,2994
heavy,0,38,38.0,7,2995
heavy,0,38,38.0,7,2996
heavy,0,38,38.0,8,2997
heavy,0,38,38.0,8,2998
heavy,0,38,38.0,8,2999
heavy,0,38,38.0,8,3000
heavy,0,38,38.0,8,3001
heavy,0,38,38.0,9,3002
heavy,0,38,38.0,9,3003
heavy,0,38,38.0,9,3004
heavy,0,38,38.0,9,3005
heavy,0,38,38.0,9,3006
heavy,0,38,38.0,10,3007
heavy,0,38,38.0,10,3008
heavy,0,38,38.0,10,3009
heavy,0,38,38.0,11,3010
heavy,0,38,38.0,11,3011
heavy,0,38,38.0,12,3012
heavy,0,38,38.0,12,3013
heavy,0,38,38.0,12,3014
heavy,0,38,38.0,12,3015
heavy,0,38,38.0,12,3016
heavy,0,38,38.0,12,3017
heavy,0,38,38.0,12,3018
heavy,0,38,38.0,13,3019
heavy,0,38,38.0,14,3020
heavy,0,38,38.0,14,3021
heavy,0,38,38.0,14,3022
heavy,0,38,38.0,14,3023
heavy,0,38,38.0,16,3024
heavy,0,38,38.0,16,3025
heavy,0,38,38.0,16,3026
heavy,0,38,38.0,16,3027
heavy,0,38,38.0,17,3028
heavy,0,38,38.0,17,3029
heavy,0,38,38.0,17,3030
heavy,0,38,38.0,17,3031
heavy,0,38,38.0,18,3032
heavy,0,38,38.0,18,3033
heavy,0,38,38.0,18,3034
heavy,0,38,38.0,18,3035
heavy,0,38,38.0,19,3036
heavy,0,38,38.0,19,3037
heavy,0,39,39.0,0,3038
heavy,0,39,39.0,0,3039
heavy,0,39,39.0,0,3040
heavy,0,39,39.0,0,3041
heavy,0,39,39.0,1,3042
heavy,0,39,39.0,1,3043
heavy,0,39,39.0,1,3044
heavy,0,39,39.0,1,3045
heavy,0,39,39.0,1,3046
heavy,0,39,39.0,1,3047
heavy,0,39,39.0,1,3048
heavy,0,39,39.0,2,3049
heavy,0,39,39.0,3,3050
heavy,0,39,39.0,3,3051
heavy,0,39,39.0,4,3052
heavy,0,39,39.0,4,3053
heavy,0,39,39.0,5,3054
heavy,0,39,39.0,5,3055
heavy,0,39,39.0,5,3056
heavy,0,39,39.0,5,3057
heavy,0,39,39.0,5,3058
heavy,0,39,39.0,6,3059
heavy,0,39,39.0,6,3060
heavy,0,39,39.0,6,3061
heavy,0,39,39.0,7,3062
heavy,0,39,39.0,7,3063
heavy,0,39,39.0,7,3064
heavy,0,39,39.0,7,3065
heavy,0,39,39.0,8,3066
heavy,0,39,39.0,8,3067
heavy,0,39,39.0,9,3068
heavy,0,39,39.0,9,3069
heavy,0,39,39.0,9,3070
heavy,0,39,39.0,9,3071
heavy,0,39,39.0,10,3072
heavy,0,39,39.0,10,3073
heavy,0,39,39.0,10,3074
heavy,0,39,39.0,11,3075
heavy,0,39,39.0,11,3076
heavy,0,39,39.0,11,3077
heavy,0,39,39.0,12,3078
heavy,0,39,39.0,12,3079
heavy,0,39,39.0,12,3080
heavy,0,39,39.0,12,3081
heavy,0,39,39.0,12,3082
heavy,0,39,39.0,12,3083
heavy,0,39,39.0,12,3084
heavy,0,39,39.0,12,3085
heavy,0,39,39.0,13,3086
heavy,0,39,39.0,13,3087
heavy,0,39,39.0,13,3088
heavy,0,39,39.0,13,3089
heavy,0,39,39.0,13,3090
heavy,0,39,39.0,13,3091
heavy,0,39,39.0,13,3092
heavy,0,39,39.0,14,3093
heavy,0,39,39.0,14,3094
heavy,0,39,39.0,15,3095
heavy,0,39,39.0,15,3096
heavy,0,39,39.0,15,3097
heavy,0,39,39.0,16,3098
heavy,0,39,39.0,16,3099
heavy,0,39,39.0,17,3100
heavy,0,39,39.0,17,3101
heavy,0,39,39.0,17,3102
heavy,0,39,39.0,18,3103
heavy,0,39,39.0,18,3104
heavy,0,39,39.0,18,3105
heavy,0,39,39.0,18,3106
heavy,0,39,39.0,18,3107
heavy,0,39,39.0,18,3108
heavy,0,39,39.0,18,3109
heavy,0,39,39.0,19,3110
heavy,0,39,39.0,19,3111
heavy,0,39,39.0,19,3112
heavy,0,40,40.0,0,3113
heavy,0,40,40.0,0,3114
heavy,0,40,40.0,0,3115
heavy,0,40,40.0,0,3116
heavy,0,40,40.0,0,3117
heavy,0,40,40.0,0,3118
heavy,0,40,40.0,1,3119
heavy,0,40,40.0,1,3120
heavy,0,40,40.0,1,3121
heavy,0,40,40.0,1,3122
heavy,0,40,40.0,2,3123
heavy,0,40,40.0,3,3124
heavy,0,40,40.0,3,3125
heavy,0,40,40.0,3,3126
heavy,0,40,40.0,4,3127
heavy,0,40,40.0,4,3128
heavy,0,40,40.0,4,3129
heavy,0,40,40.0,5,3130
heavy,0,40,40.0,5,3131
heavy,0,40,40.0,5,3132
heavy,0,40,40.0,5,3133
heavy,0,40,40.0,5,3134
heavy,0,40,40.0,5,3135
heavy,0,40,40.0,5,3136
heavy,0,40,40.0,5,3137
heavy,0,40,40.0,6,3138
heavy,0,40,40.0,6,3139
heavy,0,40,40.0,6,3140
heavy,0,40,40.0,7,3141
heavy,0,40,40.0,7,3142
heavy,0,40,40.0,7,3143
heavy,0,40,40.0,8,3144
heavy,0,40,40.0,9,3145
heavy,0,40,40.0,9,3146
heavy,0,40,40.0,9,3147
heavy,0,40,40.0,9,3148
heavy,0,40,40.0,9,3149
heavy,0,40,40.0,10,3150
heavy,0,40,40.0,10,3151
heavy,0,40,40.0,10,3152
heavy,0,40,40.0,10,3153
heavy,0,40,40.0,10,3154
heavy,0,40,40.0,11,3155
heavy,0,40,40.0,11,3156
heavy,0,40,40.0,11,3157
heavy,0,40,40.0,12,3158
heavy,0,40,40.0,12,3159
heavy,0,40,40.0,12,3160
heavy,0,40,40.0,12,3161
heavy,0,40,40.0,12,3162
heavy,0,40,40.0,14,3163
heavy,0,40,40.0,14,3164
heavy,0,40,40.0,14,3165
heavy,0,40,40.0,14,3166
heavy,0,40,40.0,14,3167
heavy,0,40,40.0,15,3168
heavy,0,40,40.0,15,3169
heavy,0,40,40.0,15,3170
heavy,0,40,40.0,15,3171
heavy,0,40,40.0,16,3172
heavy,0,40,40.0,16,3173
heavy,0,40,40.0,16,3174
heavy,0,40,40.0,16,3175
heavy,0,40,40.0,16,3176
heavy,0,40,40.0,16,3177
heavy,0,40,40.0,16,3178
heavy,0,40,40.0,16,3179
heavy,0,40,40.0,16,3180
heavy,0,40,40.0,17,3181
heavy,0,40,40.0,17,3182
heavy,0,40,40.0,17,3183
heavy,0,40,40.0,17,3184
heavy,0,40,40.0,18,3185
heavy,0,40,40.0,18,3186
heavy,0,40,40.0,18,3187
heavy,0,40,40.0,18,3188
heavy,0,40,40.0,18,3189
heavy,0,40,40.0,18,3190
heavy,0,40,40.0,19,3191
heavy,0,40,40.0,19,3192
heavy,0,40,40.0,19,3193
heavy,0,40,40.0,19,3194
heavy,0,41,41.0,0,3195
heavy,0,41,41.0,0,3196
heavy,0,41,41.0,0,3197
heavy,0,41,41.0,1,3198
heavy,0,41,41.0,1,3199
heavy,0,41,41.0,1,3200
heavy,0,41,41.0,1,3201
heavy,0,41,41.0,1,3202
heavy,0,41,41.0,1,3203
heavy,0,41,41.0,1,3204
heavy,0,41,41.0,2,3205
heavy,0,41,41.0,2,3206
heavy,0,41,41.0,2,3207
heavy,0,41,41.0,2,3208
heavy,0,41,41.0,2,3209
heavy,0,41,41.0,2,3210
heavy,0,41,41.0,2,3211
heavy,0,41,41.0,3,3212
heavy,0,41,41.0,3,3213
heavy,0,41,41.0,3,3214
heavy,0,41,41.0,3,3215
heavy,0,41,41.0,3,3216
heavy,0,41,41.0,4,3217
heavy,0,41,41.0,4,3218
heavy,0,41,41.0,4,3219
heavy,0,41,41.0,4,3220
heavy,0,41,41.0,4,3221
heavy,0,41,41.0,4,3222
heavy,0,41,41.0,4,3223
heavy,0,41,41.0,5,3224
heavy,0,41,41.0,5,3225
heavy,0,41,41.0,5,3226
heavy,0,41,41.0,5,3227
heavy,0,41,41.0,5,3228
heavy,0,41,41.0,5,3229
heavy,0,41,41.0,5,3230
heavy,0,41,41.0,5,3231
heavy,0,41,41.0,6,3232
heavy,0,41,41.0,6,3233
heavy,0,41,41.0,7,3234
heavy,0,41,41.0,7,3235
heavy,0,41,41.0,7,3236
heavy,0,41,41.0,7,3237
heavy,0,41,41.0,8,3238
heavy,0,41,41.0,8,3239
heavy,0,41,41.0,9,3240
heavy,0,41,41.0,9,3241
heavy,0,41,41.0,9,3242
heavy,0,41,41.0,10,3243
heavy,0,41,41.0,10,3244
heavy,0,41,41.0,11,3245
heavy,0,41,41.0,11,3246
heavy,0,41,41.0,12,3247
heavy,0,41,41.0,12,3248
heavy,0,41,41.0,13,3249
heavy,0,41,41.0,13,3250
heavy,0,41,41.0,14,3251
heavy,0,41,41.0,14,3252
heavy,0,41,41.0,14,3253
heavy,0,41,41.0,14,3254
heavy,0,41,41.0,14,3255
heavy,0,41,41.0,14,3256
heavy,0,41,41.0,14,3257
heavy,0,41,41.0,15,3258
heavy,0,41,41.0,15,3259
heavy,0,41,41.0,15,3260
heavy,0,41,41.0,15,3261
heavy,0,41,41.0,15,3262
heavy,0,41,41.0,15,3263
heavy,0,41,41.0,15,3264
heavy,0,41,41.0,16,3265
heavy,0,41,41.0,17,3266
heavy,0,41,41.0,17,3267
heavy,0,41,41.0,17,3268
heavy,0,41,41.0,18,3269
heavy,0,41,41.0,18,3270
heavy,0,41,41.0,18,3271
heavy,0,41,41.0,18,3272
heavy,0,41,41.0,18,3273
heavy,0,41,41.0,19,3274
heavy,0,41,41.0,19,3275
heavy,0,41,41.0,19,3276
heavy,0,41,41.0,19,3277
heavy,0,42,42.0,0,3278
heavy,0,42,42.0,0,3279
heavy,0,42,42.0,0,3280
heavy,0,42,42.0,0,3281
heavy,0,42,42.0,0,3282
heavy,0,42,42.0,0,3283
heavy,0,42,42.0,0,3284
heavy,0,42,42.0,0,3285
heavy,0,42,42.0,0,3286
heavy,0,42,42.0,1,3287
heavy,0,42,42.0,1,3288
heavy,0,42,42.0,1,3289
heavy,0,42,42.0,2,3290
heavy,0,42,42.0,3,3291
heavy,0,42,42.0,3,3292
heavy,0,42,42.0,3,3293
heavy,0,42,42.0,4,3294
heavy,0,42,42.0,4,3295
heavy,0,42,42.0,4,3296
heavy,0,42,42.0,4,3297
heavy,0,42,42.0,5,3298
heavy,0,42,42.0,5,3299
heavy,0,42,42.0,5,3300
heavy,0,42,42.0,5,3301
heavy,0,42,42.0,5,3302
heavy,0,42,42.0,5,3303
heavy,0,42,42.0,5,3304
heavy,0,42,42.0,6,3305
heavy,0,42,42.0,6,3306
heavy,0,42,42.0,6,3307
heavy,0,42,42.0,6,3308
heavy,0,42,42.0,7,3309
heavy,0,42,42.0,7,3310
heavy,0,42,42.0,7,3311
heavy,0,42,42.0,7,3312
heavy,0,42,42.0,7,3313
heavy,0,42,42.0,7,3314
heavy,0,42,42.0,7,3315
heavy,0,42,42.0,7,3316
heavy,0,42,42.0,7,3317
heavy,0,42,42.0,8,3318
heavy,0,42,42.0,8,3319
heavy,0,42,42.0,8,3320
heavy,0,42,42.0,8,3321
heavy,0,42,42.0,8,3322
heavy,0,42,42.0,8,3323
heavy,0,42,42.0,9,3324
heavy,0,42,42.0,9,3325
heavy,0,42,42.0,10,3326
heavy,0,42,42.0,10,3327
heavy,0,42,42.0,10,3328
heavy,0,42,42.0,10,3329
heavy,0,42,42.0,10,3330
heavy,0,42,42.0,11,3331
heavy,0,42,42.0,11,3332
heavy,0,42,42.0,11,3333
heavy,0,42,42.0,11,3334
heavy,0,42,42.0,11,3335
heavy,0,42,42.0,11,3336
heavy,0,42,42.0,11,3337
heavy,0,42,42.0,11,3338
heavy,0,42,42.0,11,3339
heavy,0,42,42.0,11,3340
heavy,0,42,42.0,12,3341
heavy,0,42,42.0,12,3342
heavy,0,42,42.0,13,3343
heavy,0,42,42.0,13,3344
heavy,0,42,42.0,13,3345
heavy,0,42,42.0,14,3346
heavy,0,42,42.0,14,3347
heavy,0,42,42.0,14,3348
heavy,0,42,42.0,15,3349
heavy,0,42,42.0,15,3350
heavy,0,42,42.0,15,3351
heavy,0,42,42.0,15,3352
heavy,0,42,42.0,15,3353
heavy,0,42,42.0,15,3354
heavy,0,42,42.0,16,3355
heavy,0,42,42.0,16,3356
heavy,0,42,42.0,16,3357
heavy,0,42,42.0,16,3358
heavy,0,42,42.0,17,3359
heavy,0,42,42.0,17,3360
heavy,0,42,42.0,17,3361
heavy,0,42,42.0,17,3362
heavy,0,42,42.0,18,3363
heavy,0,42,42.0,18,3364
heavy,0,42,42.0,18,3365
heavy,0,42,42.0,18,3366
heavy,0,42,42.0,18,3367
heavy,0,42,42.0,19,3368
heavy,0,42,42.0,19,3369
heavy,0,42,42.0,19,3370
heavy,0,43,43.0,0,3371
heavy,0,43,43.0,0,3372
heavy,0,43,43.0,0,3373
heavy,0,43,43.0,0,3374
heavy,0,43,43.0,0,3375
heavy,0,43,43.0,1,3376
heavy,0,43,43.0,2,3377
heavy,0,43,43.0,2,3378
heavy,0,43,43.0,2,3379
heavy,0,43,43.0,2,3380
heavy,0,43,43.0,2,3381
heavy,0,43,43.0,2,3382
heavy,0,43,43.0,3,3383
heavy,0,43,43.0,3,3384
heavy,0,43,43.0,3,3385
heavy,0,43,43.0,3,3386
heavy,0,43,43.0,4,3387
heavy,0,43,43.0,5,3388
heavy,0,43,43.0,6,3389
heavy,0,43,43.0,6,3390
heavy,0,43,43.0,7,3391
heavy,0,43,43.0,7,3392
heavy,0,43,43.0,8,3393
heavy,0,43,43.0,8,3394
heavy,0,43,43.0,8,3395
heavy,0,43,43.0,8,3396
heavy,0,43,43.0,8,3397
heavy,0,43,43.0,8,3398
heavy,0,43,43.0,9,3399
heavy,0,43,43.0,9,3400
heavy,0,43,43.0,9,3401
heavy,0,43,43.0,9,3402
heavy,0,43,43.0,10,3403
heavy,0,43,43.0,10,3404
heavy,0,43,43.0,10,3405
heavy,0,43,43.0,10,3406
heavy,0,43,43.0,11,3407
heavy,0,43,43.0,11,3408
heavy,0,43,43.0,11,3409
heavy,0,43,43.0,11,3410
heavy,0,43,43.0,11,3411
heavy,0,43,43.0,12,3412
heavy,0,43,43.0,12,3413
heavy,0,43,43.0,12,3414
heavy,0,43,43.0,13,3415
heavy,0,43,43.0,13,3416
heavy,0,43,43.0,14,3417
heavy,0,43,43.0,14,3418
heavy,0,43,43.0,14,3419
heavy,0,43,43.0,15,3420
heavy,0,43,43.0,15,3421
heavy,0,43,43.0,15,3422
heavy,0,43,43.0,15,3423
heavy,0,43,43.0,15,3424
heavy,0,43,43.0,15,3425
heavy,0,43,43.0,16,3426
heavy,0,43,43.0,16,3427
heavy,0,43,43.0,16,3428
heavy,0,43,43.0,16,3429
heavy,0,43,43.0,16,3430
heavy,0,43,43.0,16,3431
heavy,0,43,43.0,17,3432
heavy,0,43,43.0,17,3433
heavy,0,43,43.0,17,3434
heavy,0,43,43.0,17,3435
heavy,0,43,43.0,17,3436
heavy,0,43,43.0,17,3437
heavy,0,43,43.0,18,3438
heavy,0,43,43.0,18,3439
heavy,0,43,43.0,18,3440
heavy,0,43,43.0,18,3441
heavy,0,43,43.0,18,3442
heavy,0,43,43.0,19,3443
heavy,0,43,43.0,19,3444
heavy,0,43,43.0,19,3445
heavy,0,44,44.0,0,3446
heavy,0,44,44.0,0,3447
heavy,0,44,44.0,0,3448
heavy,0,44,44.0,0,3449
heavy,0,44,44.0,0,3450
heavy,0,44,44.0,0,3451
heavy,0,44,44.0,0,3452
heavy,0,44,44.0,0,3453
heavy,0,44,44.0,0,3454
heavy,0,44,44.0,0,3455
heavy,0,44,44.0,1,3456
heavy,0,44,44.0,1,3457
heavy,0,44,44.0,2,3458
heavy,0,44,44.0,2,3459
heavy,0,44,44.0,2,3460
heavy,0,44,44.0,2,3461
heavy,0,44,44.0,3,3462
heavy,0,44,44.0,3,3463
heavy,0,44,44.0,4,3464
heavy,0,44,44.0,4,3465
heavy,0,44,44.0,4,3466
heavy,0,44,44.0,4,3467
heavy,0,44,44.0,4,3468
heavy,0,44,44.0,5,3469
heavy,0,44,44.0,5,3470
heavy,0,44,44.0,5,3471
heavy,0,44,44.0,5,3472
heavy,0,44,44.0,5,3473
heavy,0,44,44.0,5,3474
heavy,0,44,44.0,6,3475
heavy,0,44,44.0,6,3476
heavy,0,44,44.0,7,3477
heavy,0,44,44.0,7,3478
heavy,0,44,44.0,7,3479
heavy,0,44,44.0,8,3480
heavy,0,44,44.0,8,3481
heavy,0,44,44.0,9,3482
heavy,0,44,44.0,9,3483
heavy,0,44,44.0,9,3484
heavy,0,44,44.0,9,3485
heavy,0,44,44.0,10,3486
heavy,0,44,44.0,10,3487
heavy,0,44,44.0,10,3488
heavy,0,44,44.0,10,3489
heavy,0,44,44.0,10,3490
heavy,0,44,44.0,10,3491
heavy,0,44,44.0,10,3492
heavy,0,44,44.0,10,3493
heavy,0,44,44.0,10,3494
heavy,0,44,44.0,11,3495
heavy,0,44,44.0,11,3496
heavy,0,44,44.0,11,3497
heavy,0,44,44.0,11,3498
heavy,0,44,44.0,11,3499
heavy,0,44,44.0,12,3500
heavy,0,44,44.0,12,3501
heavy,0,44,44.0,12,3502
heavy,0,44,44.0,12,3503
heavy,0,44,44.0,12,3504
heavy,0,44,44.0,12,3505
heavy,0,44,44.0,13,3506
heavy,0,44,44.0,13,3507
heavy,0,44,44.0,13,3508
heavy,0,44,44.0,14,3509
heavy,0,44,44.0,14,3510
heavy,0,44,44.0,14,3511
heavy,0,44,44.0,14,3512
heavy,0,44,44.0,15,3513
heavy,0,44,44.0,15,3514
heavy,0,44,44.0,15,3515
heavy,0,44,44.0,15,3516
heavy,0,44,44.0,15,3517
heavy,0,44,44.0,15,3518
heavy,0,44,44.0,16,3519
heavy,0,44,44.0,16,3520
heavy,0,44,44.0,16,3521
heavy,0,44,44.0,16,3522
heavy,0,44,44.0,16,3523
heavy,0,44,44.0,16,3524
heavy,0,44,44.0,16,3525
heavy,0,44,44.0,17,3526
heavy,0,44,44.0,17,3527
heavy,0,44,44.0,17,3528
heavy,0,44,44.0,17,3529
heavy,0,44,44.0,17,3530
heavy,0,44,44.0,17,3531
heavy,0,44,44.0,17,3532
heavy,0,44,44.0,18,3533
heavy,0,44,44.0,18,3534
heavy,0,44,44.0,18,3535
heavy,0,44,44.0,18,3536
heavy,0,44,44.0,18,3537
heavy,0,44,44.0,18,3538
heavy,0,44,44.0,18,3539
heavy,0,44,44.0,18,3540
heavy,0,44,44.0,19,3541
heavy,0,44,44.0,19,3542
heavy,0,45,45.0,0,3543
heavy,0,45,45.0,0,3544
heavy,0,45,45.0,0,3545
heavy,0,45,45.0,0,3546
heavy,0,45,45.0,1,3547
heavy,0,45,45.0,1,3548
heavy,0,45,45.0,1,3549
heavy,0,45,45.0,1,3550
heavy,0,45,45.0,1,3551
heavy,0,45,45.0,1,3552
heavy,0,45,45.0,2,3553
heavy,0,45,45.0,3,3554
heavy,0,45,45.0,3,3555
heavy,0,45,45.0,4,3556
heavy,0,45,45.0,4,3557
heavy,0,45,45.0,4,3558
heavy,0,45,45.0,5,3559
heavy,0,45,45.0,5,3560
heavy,0,45,45.0,6,3561
heavy,0,45,45.0,7,3562
heavy,0,45,45.0,8,3563
heavy,0,45,45.0,8,3564
heavy,0,45,45.0,8,3565
heavy,0,45,45.0,8,3566
heavy,0,45,45.0,8,3567
heavy,0,45,45.0,8,3568
heavy,0,45,45.0,9,3569
heavy,0,45,45.0,9,3570
heavy,0,45,45.0,9,3571
heavy,0,45,45.0,9,3572
heavy,0,45,45.0,10,3573
heavy,0,45,45.0,10,3574
heavy,0,45,45.0,10,3575
heavy,0,45,45.0,10,3576
heavy,0,45,45.0,10,3577
heavy,0,45,45.0,11,3578
heavy,0,45,45.0,11,3579
heavy,0,45,45.0,11,3580
heavy,0,45,45.0,12,3581
heavy,0,45,45.0,12,3582
heavy,0,45,45.0,12,3583
heavy,0,45,45.0,12,3584
heavy,0,45,45.0,12,3585
heavy,0,45,45.0,12,3586
heavy,0,45,45.0,12,3587
heavy,0,45,45.0,12,3588
heavy,0,45,45.0,13,3589
heavy,0,45,45.0,13,3590
heavy,0,45,45.0,13,3591
heavy,0,45,45.0,14,3592
heavy,0,45,45.0,14,3593
heavy,0,45,45.0,14,3594
heavy,0,45,45.0,15,3595
heavy,0,45,45.0,16,3596
heavy,0,45,45.0,16,3597
heavy,0,45,45.0,16,3598
heavy,0,45,45.0,17,3599
heavy,0,45,45.0,18,3600
heavy,0,45,45.0,18,3601
heavy,0,45,45.0,18,3602
heavy,0,45,45.0,18,3603
heavy,0,45,45.0,18,3604
heavy,0,45,45.0,18,3605
heavy,0,45,45.0,18,3606
heavy,0,45,45.0,18,3607
heavy,0,45,45.0,19,3608
heavy,0,45,45.0,19,3609
heavy,0,45,45.0,19,3610
heavy,0,45,45.0,19,3611
heavy,0,45,45.0,19,3612
heavy,0,46,46.0,0,3613
heavy,0,46,46.0,0,3614
heavy,0,46,46.0,0,3615
heavy,0,46,46.0,1,3616
heavy,0,46,46.0,1,3617
heavy,0,46,46.0,1,3618
heavy,0,46,46.0,1,3619
heavy,0,46,46.0,2,3620
heavy,0,46,46.0,2,3621
heavy,0,46,46.0,3,3622
heavy,0,46,46.0,3,3623
heavy,0,46,46.0,3,3624
heavy,0,46,46.0,4,3625
heavy,0,46,46.0,5,3626
heavy,0,46,46.0,5,3627
heavy,0,46,46.0,6,3628
heavy,0,46,46.0,6,3629
heavy,0,46,46.0,7,3630
heavy,0,46,46.0,7,3631
heavy,0,46,46.0,7,3632
heavy,0,46,46.0,7,3633
heavy,0,46,46.0,8,3634
heavy,0,46,46.0,8,3635
heavy,0,46,46.0,9,3636
heavy,0,46,46.0,9,3637
heavy,0,46,46.0,10,3638
heavy,0,46,46.0,10,3639
heavy,0,46,46.0,11,3640
heavy,0,46,46.0,11,3641
heavy,0,46,46.0,12,3642
heavy,0,46,46.0,12,3643
heavy,0,46,46.0,12,3644
heavy,0,46,46.0,12,3645
heavy,0,46,46.0,12,3646
heavy,0,46,46.0,13,3647
heavy,0,46,46.0,13,3648
heavy,0,46,46.0,13,3649
heavy,0,46,46.0,14,3650
heavy,0,46,46.0,14,3651
heavy,0,46,46.0,14,3652
heavy,0,46,46.0,14,3653
heavy,0,46,46.0,14,3654
heavy,0,46,46.0,14,3655
heavy,0,46,46.0,15,3656
heavy,0,46,46.0,15,3657
heavy,0,46,46.0,15,3658
heavy,0,46,46.0,15,3659
heavy,0,46,46.0,16,3660
heavy,0,46,46.0,16,3661
heavy,0,46,46.0,17,3662
heavy,0,46,46.0,17,3663
heavy,0,46,46.0,17,3664
heavy,0,46,46.0,17,3665
heavy,0,46,46.0,18,3666
heavy,0,46,46.0,18,3667
heavy,0,46,46.0,18,3668
heavy,0,46,46.0,18,3669
heavy,0,46,46.0,18,3670
heavy,0,46,46.0,18,3671
