scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
moderate,0,1740,12,749,749.0,2.508644,1528158500.0,3833605600.0,65.68327,image,0,,,0,0.0,discrete
moderate,0,1741,17,750,750.0,2.7383392,887696060.0,2430813000.0,88.107506,sensor,0,,,0,0.0,discrete
moderate,0,1742,2,751,751.0,3.9778345,954638400.0,3797393400.0,46.76679,image,0,,,1,0.51323545,continuous
moderate,0,1743,3,751,751.0,2.1892679,1773008400.0,3881590300.0,54.951042,sensor,0,,,0,0.0,discrete
moderate,0,1744,15,751,751.0,2.9632761,680460000.0,2016391000.0,62.602894,text,0,,,0,0.0,discrete
moderate,0,1745,4,752,752.0,1.5213639,2131724900.0,3243129000.0,63.982082,video,1,0.54711044,752.5471,1,0.6509556,continuous
moderate,0,1746,6,752,752.0,5.50989,1899812500.0,10467758000.0,52.1808,image,0,,,0,0.0,discrete
moderate,0,1747,12,752,752.0,3.0674162,1257039700.0,3855864000.0,81.44199,text,0,,,0,0.0,discrete
moderate,0,1748,4,753,753.0,3.1632714,923436900.0,2921081600.0,54.107456,video,0,,,1,0.4177206,continuous
moderate,0,1749,10,753,753.0,3.5658543,1274806100.0,4545773000.0,60.12896,text,0,,,1,0.59591615,continuous
moderate,0,1750,11,753,753.0,2.2466843,1419932500.0,3190140200.0,50.51678,sensor,0,,,1,0.43667638,continuous
moderate,0,1751,1,754,754.0,1.7443855,1002585900.0,1748896300.0,59.400784,text,0,,,1,0.7809335,continuous
moderate,0,1752,6,754,754.0,2.2755194,870584200.0,1981031200.0,40.37712,video,0,,,0,0.0,discrete
moderate,0,1753,12,754,754.0,2.8960347,1482494800.0,4293356800.0,57.25738,text,0,,,0,0.0,discrete
moderate,0,1754,14,757,757.0,2.1412144,1475733400.0,3159861500.0,48.527325,image,0,,,1,0.42308822,continuous
moderate,0,1755,3,758,758.0,2.039911,787872260.0,1607189400.0,66.99364,video,0,,,0,0.0,discrete
moderate,0,1756,6,758,758.0,2.489405,986316540.0,2455341000.0,96.24614,sensor,1,0.53007776,758.5301,0,0.0,discrete
moderate,0,1757,12,758,758.0,1.3940144,1441284600.0,2009171500.0,69.82704,text,0,,,1,0.33470085,continuous
moderate,0,1758,6,759,759.0,3.1640658,1350862300.0,4274217500.0,93.359436,sensor,0,,,0,0.0,discrete
moderate,0,1759,14,759,759.0,2.5740578,1332709000.0,3430470000.0,71.868164,text,0,,,0,0.0,discrete
moderate,0,1760,14,759,759.0,3.0252721,1150966500.0,3481986800.0,66.39334,text,1,0.9762061,759.9762,1,0.37741953,continuous
moderate,0,1761,5,760,760.0,3.772848,1119293200.0,4222923000.0,74.1329,image,1,1.4998922,761.4999,1,0.45058885,continuous
moderate,0,1762,7,760,760.0,5.0643578,1028653630.0,5209470000.0,52.386154,sensor,0,,,0,0.0,discrete
moderate,0,1763,10,760,760.0,1.654154,920899700.0,1523310000.0,39.535442,image,1,0.7556635,760.7557,0,0.0,discrete
moderate,0,1764,3,761,761.0,1.9967793,1137576800.0,2271490000.0,48.37956,sensor,0,,,0,0.0,discrete
moderate,0,1765,7,761,761.0,3.3636653,959407500.0,3227125800.0,88.36485,sensor,0,,,1,0.740663,continuous
moderate,0,1766,11,761,761.0,4.1126842,1320080400.0,5429074000.0,90.67491,sensor,0,,,1,0.32926828,continuous
moderate,0,1767,14,761,761.0,2.1440656,629303900.0,1349268700.0,59.519928,text,0,,,0,0.0,discrete
moderate,0,1768,14,761,761.0,7.551035,732879940.0,5534002000.0,72.72071,text,1,0.92373973,761.92377,0,0.0,discrete
moderate,0,1769,3,762,762.0,2.1188023,670067300.0,1419740200.0,79.87565,sensor,1,0.5093813,762.5094,1,0.42765749,continuous
moderate,0,1770,7,762,762.0,4.029138,1322593400.0,5328911400.0,46.513844,text,0,,,0,0.0,discrete
moderate,0,1771,17,762,762.0,2.09463,1333250400.0,2792666400.0,69.95482,sensor,0,,,0,0.0,discrete
moderate,0,1772,2,763,763.0,3.7038217,1388945800.0,5144407600.0,53.414608,image,0,,,1,0.4495945,continuous
moderate,0,1773,2,763,763.0,3.1208296,1168161200.0,3645632000.0,60.622456,text,1,1.4222021,764.4222,1,0.6165891,continuous
moderate,0,1774,7,763,763.0,2.9845715,851691650.0,2541934600.0,121.513275,image,0,,,1,0.7528335,continuous
moderate,0,1775,14,763,763.0,5.267168,1122582100.0,5912828400.0,73.25779,image,0,,,1,0.52467,continuous
moderate,0,1776,2,764,764.0,3.995486,1289021300.0,5150267000.0,76.38971,image,0,,,0,0.0,discrete
moderate,0,1777,10,764,764.0,1.5098523,1386981900.0,2094137700.0,45.16349,sensor,0,,,0,0.0,discrete
moderate,0,1778,15,764,764.0,1.8522605,1047531970.0,1940302100.0,112.86164,video,0,,,0,0.0,discrete
moderate,0,1779,12,765,765.0,5.310417,1785520600.0,9481860000.0,52.869987,sensor,1,0.8508549,765.8508,0,0.0,discrete
moderate,0,1780,12,765,765.0,4.6775427,906517400.0,4240274000.0,45.328495,sensor,0,,,0,0.0,discrete
moderate,0,1781,13,766,766.0,2.6720984,878556800.0,2347590100.0,44.827065,video,0,,,1,0.44517985,continuous
moderate,0,1782,14,766,766.0,3.5688121,1728784900.0,6169708500.0,44.751537,image,1,0.503756,766.5038,0,0.0,discrete
moderate,0,1783,7,767,767.0,2.4456801,735048450.0,1797693400.0,151.9071,sensor,0,,,1,0.4658247,continuous
moderate,0,1784,9,767,767.0,5.110548,1387191300.0,7089307600.0,54.03521,image,0,,,1,0.6190129,continuous
moderate,0,1785,14,768,768.0,6.3651752,1340952600.0,8535398400.0,71.42251,image,0,,,1,0.35606283,continuous
moderate,0,1786,1,769,769.0,3.771812,856555140.0,3230765000.0,52.949173,text,0,,,1,0.58052707,continuous
moderate,0,1787,3,769,769.0,3.0891523,1362790400.0,4209867000.0,61.26749,image,0,,,0,0.0,discrete
moderate,0,1788,17,769,769.0,3.7818377,926358660.0,3503338000.0,58.05465,image,0,,,0,0.0,discrete
moderate,0,1789,2,770,770.0,2.1785731,1124318600.0,2449410300.0,94.084175,video,0,,,0,0.0,discrete
moderate,0,1790,5,770,770.0,1.9126148,959647550.0,1835436200.0,48.8041,text,0,,,0,0.0,discrete
moderate,0,1791,14,770,770.0,2.2731457,1467114400.0,3334964700.0,53.43044,sensor,1,1.3682951,771.3683,0,0.0,discrete
moderate,0,1792,15,770,770.0,3.734571,461210900.0,1722424800.0,38.491737,video,0,,,1,0.4842528,continuous
moderate,0,1793,4,771,771.0,2.0040329,2023149300.0,4054457600.0,75.36607,text,0,,,0,0.0,discrete
moderate,0,1794,14,771,771.0,3.967704,831552450.0,3299353900.0,62.308292,text,0,,,0,0.0,discrete
moderate,0,1795,15,771,771.0,1.8820074,1247221400.0,2347280000.0,43.28337,video,0,,,0,0.0,discrete
moderate,0,1796,3,772,772.0,2.7087903,1351737700.0,3661574000.0,58.563972,image,1,1.377768,773.37775,0,0.0,discrete
moderate,0,1797,10,772,772.0,1.4639063,1795070100.0,2627814400.0,54.11525,image,0,,,0,0.0,discrete
moderate,0,1798,13,772,772.0,3.2182393,997412540.0,3209912300.0,59.717823,sensor,1,1.1768416,773.1768,0,0.0,discrete
moderate,0,1799,2,773,773.0,2.9168751,1425262500.0,4157312500.0,67.20473,text,0,,,0,0.0,discrete
moderate,0,1800,2,773,773.0,2.2293663,966994600.0,2155785200.0,39.079964,text,1,0.9212854,773.92126,0,0.0,discrete
moderate,0,1801,6,773,773.0,6.774813,1378413000.0,9338491000.0,117.4437,sensor,0,,,0,0.0,discrete
moderate,0,1802,8,773,773.0,5.951072,1138263600.0,6773888000.0,51.75207,image,0,,,0,0.0,discrete
moderate,0,1803,13,773,773.0,2.728181,2001828900.0,5461351400.0,29.431349,video,0,,,0,0.0,discrete
moderate,0,1804,2,774,774.0,4.145964,1668764300.0,6918637000.0,60.049603,video,0,,,1,0.3513144,continuous
moderate,0,1805,13,774,774.0,6.5265756,2622207000.0,17114032000.0,74.9925,video,1,0.9373006,774.9373,0,0.0,discrete
moderate,0,1806,15,774,774.0,3.3295372,2515878100.0,8376710000.0,151.9071,image,0,,,0,0.0,discrete
moderate,0,1807,7,775,775.0,1.364874,1172600700.0,1600452200.0,69.23253,sensor,0,,,0,0.0,discrete
moderate,0,1808,8,775,775.0,6.195908,1407237600.0,8719114000.0,99.28791,video,1,1.295673,776.29565,0,0.0,discrete
moderate,0,1809,0,776,776.0,3.6947255,2316857600.0,8560153000.0,102.18607,video,0,,,0,0.0,discrete
moderate,0,1810,2,776,776.0,1.465929,1341628500.0,1966732300.0,39.50516,image,0,,,0,0.0,discrete
moderate,0,1811,9,776,776.0,2.4076622,858061000.0,2065920900.0,89.53426,image,0,,,1,0.503111,continuous
moderate,0,1812,10,777,777.0,7.9478383,1786165100.0,14196151000.0,106.601616,sensor,1,0.51962537,777.51965,0,0.0,discrete
moderate,0,1813,15,777,777.0,3.2700827,578227700.0,1890852400.0,51.713547,video,1,0.5426906,777.54266,0,0.0,discrete
moderate,0,1814,12,779,779.0,1.2731206,1168848900.0,1488085600.0,50.31575,text,0,,,1,0.57920974,continuous
moderate,0,1815,0,780,780.0,2.895727,998737540.0,2892071200.0,75.94142,text,0,,,0,0.0,discrete
moderate,0,1816,2,780,780.0,4.764722,1351110800.0,6437667000.0,92.52404,image,0,,,0,0.0,discrete
moderate,0,1817,2,780,780.0,2.506618,1066235900.0,2672646100.0,83.77893,text,0,,,0,0.0,discrete
moderate,0,1818,1,781,781.0,2.3036885,1618476400.0,3728465400.0,53.79014,sensor,0,,,0,0.0,discrete
moderate,0,1819,4,781,781.0,1.2169807,393868740.0,479330660.0,86.150444,image,1,1.4824933,782.4825,0,0.0,discrete
moderate,0,1820,12,781,781.0,7.061089,971348700.0,6858779600.0,84.89553,text,1,1.2313477,782.2313,1,0.6097693,continuous
moderate,0,1821,13,781,781.0,3.1057177,1700959200.0,5282699300.0,80.14822,image,0,,,1,0.57337946,continuous
moderate,0,1822,3,783,783.0,3.047211,1479873400.0,4509486000.0,59.995342,image,0,,,0,0.0,discrete
moderate,0,1823,1,784,784.0,5.676617,1714142300.0,9730529000.0,60.622597,video,1,0.6645526,784.66455,1,0.41529804,continuous
moderate,0,1824,7,784,784.0,2.7255313,1598437500.0,4356591600.0,107.9569,video,0,,,0,0.0,discrete
moderate,0,1825,13,784,784.0,3.0547512,2254889200.0,6888125400.0,42.380054,text,0,,,1,0.7902299,continuous
moderate,0,1826,6,785,785.0,2.8447769,1668201200.0,4745660400.0,75.92186,video,1,1.3860557,786.38605,1,0.45050946,continuous
moderate,0,1827,10,785,785.0,4.4945483,1434042400.0,6445372400.0,91.24069,text,0,,,0,0.0,discrete
moderate,0,1828,14,785,785.0,1.941952,874559940.0,1698353300.0,97.047714,sensor,0,,,1,0.48148254,continuous
moderate,0,1829,17,785,785.0,3.8191679,1279526900.0,4886728000.0,22.137112,sensor,1,1.02976,786.0298,1,0.7394164,continuous
moderate,0,1830,2,786,786.0,2.847135,754888960.0,2149270800.0,69.13108,image,1,0.6114471,786.61145,0,0.0,discrete
moderate,0,1831,17,786,786.0,1.9551445,1077615000.0,2106892900.0,51.943733,image,0,,,0,0.0,discrete
moderate,0,1832,6,787,787.0,2.3161762,1614968400.0,3740551400.0,70.55376,sensor,0,,,1,0.4174221,continuous
moderate,0,1833,9,787,787.0,1.7109312,883837500.0,1512185100.0,84.633804,video,0,,,1,0.34126014,continuous
moderate,0,1834,13,787,787.0,3.433964,889953400.0,3056068000.0,71.45189,image,0,,,0,0.0,discrete
moderate,0,1835,17,787,787.0,1.2194415,1937954700.0,2363222500.0,96.600395,video,1,1.0678213,788.0678,0,0.0,discrete
moderate,0,1836,2,788,788.0,3.7461293,1638214000.0,6136961500.0,111.21743,sensor,0,,,1,0.74438846,continuous
moderate,0,1837,2,788,788.0,3.005285,1386315600.0,4166273500.0,83.31534,text,1,0.5626989,788.5627,1,0.6752356,continuous
moderate,0,1838,5,788,788.0,3.717038,1689511700.0,6279979000.0,77.53853,text,0,,,1,0.37076938,continuous
moderate,0,1839,10,789,789.0,4.559679,1516409700.0,6914341400.0,85.948105,image,0,,,0,0.0,discrete
moderate,0,1840,1,790,790.0,1.196654,1412521600.0,1690299500.0,51.167793,video,1,1.013378,791.01337,0,0.0,discrete
moderate,0,1841,12,790,790.0,2.2342005,1295673200.0,2894793700.0,150.1527,text,1,0.86092836,790.8609,1,0.5882101,continuous
moderate,0,1842,17,790,790.0,1.903061,960931000.0,1828710400.0,151.9071,text,0,,,0,0.0,discrete
moderate,0,1843,6,791,791.0,5.5341477,910124300.0,5036762000.0,37.92951,video,1,1.2088166,792.2088,0,0.0,discrete
moderate,0,1844,16,791,791.0,1.728369,764074200.0,1320602100.0,54.428673,video,0,,,1,0.3919465,continuous
moderate,0,1845,3,792,792.0,1.9398134,1633244900.0,3168190500.0,42.669674,video,1,1.4865074,793.4865,0,0.0,discrete
moderate,0,1846,10,792,792.0,1.4022166,1406468700.0,1972173700.0,27.975204,image,1,0.8472657,792.8473,0,0.0,discrete
moderate,0,1847,12,792,792.0,3.8895764,741702500.0,2884908800.0,47.63627,image,1,1.2167789,793.2168,0,0.0,discrete
moderate,0,1848,14,792,792.0,2.319456,3060122400.0,7097819600.0,139.82117,image,0,,,1,0.6705744,continuous
moderate,0,1849,14,792,792.0,1.8750317,1371448300.0,2571509200.0,86.35652,text,0,,,0,0.0,discrete
moderate,0,1850,15,792,792.0,2.2785168,1537769100.0,3503832300.0,67.081985,video,0,,,1,0.36937693,continuous
moderate,0,1851,17,792,792.0,4.142269,2254824000.0,9340087000.0,66.53696,text,0,,,1,0.30758438,continuous
moderate,0,1852,13,793,793.0,1.8923945,811659200.0,1535979400.0,51.29044,video,1,0.69301516,793.693,0,0.0,discrete
moderate,0,1853,13,793,793.0,1.6622545,803885700.0,1336262500.0,72.70797,image,0,,,0,0.0,discrete
moderate,0,1854,16,793,793.0,1.5298113,1433597600.0,2193133800.0,96.22449,text,0,,,0,0.0,discrete
moderate,0,1855,4,794,794.0,1.3070091,1478948700.0,1932999300.0,83.46537,video,0,,,0,0.0,discrete
moderate,0,1856,3,795,795.0,3.914441,2102747500.0,8231081000.0,78.5108,image,0,,,0,0.0,discrete
moderate,0,1857,6,795,795.0,3.4592943,999320600.0,3456944000.0,78.641884,video,1,0.50431335,795.50433,0,0.0,discrete
moderate,0,1858,7,796,796.0,1.5705115,1468377600.0,2306104000.0,27.098904,video,0,,,0,0.0,discrete
moderate,0,1859,7,797,797.0,3.7070756,1631286000.0,6047300600.0,120.08477,sensor,0,,,0,0.0,discrete
moderate,0,1860,7,797,797.0,5.5350776,1901267200.0,10523661000.0,143.08945,image,1,1.4717363,798.47174,0,0.0,discrete
moderate,0,1861,7,797,797.0,4.569727,1889045600.0,8632422000.0,48.374855,text,0,,,0,0.0,discrete
moderate,0,1862,7,797,797.0,1.6272666,1492116400.0,2428071000.0,97.0664,text,0,,,0,0.0,discrete
moderate,0,1863,10,797,797.0,1.2345135,657042100.0,811127360.0,48.793224,text,0,,,0,0.0,discrete
moderate,0,1864,14,797,797.0,1.1403028,1365588100.0,1557183900.0,42.109406,image,0,,,0,0.0,discrete
moderate,0,1865,1,798,798.0,2.724438,1445646000.0,3938572800.0,124.87747,image,0,,,1,0.7880877,continuous
moderate,0,1866,6,798,798.0,1.9466711,1416711600.0,2757871400.0,25.451944,text,0,,,0,0.0,discrete
moderate,0,1867,10,798,798.0,3.221857,1934861600.0,6233848000.0,41.3319,sensor,0,,,0,0.0,discrete
moderate,0,1868,12,798,798.0,3.6819205,1785636400.0,6574571000.0,50.095917,video,0,,,0,0.0,discrete
moderate,0,1869,9,799,799.0,3.4004335,1742440300.0,5925052400.0,72.27499,text,0,,,1,0.7889377,continuous
moderate,0,1870,10,799,799.0,5.4127626,1257376600.0,6805881000.0,56.15024,image,0,,,1,0.58216166,continuous
moderate,0,1871,12,799,799.0,4.631599,997819600.0,4621500000.0,43.97317,video,0,,,0,0.0,discrete
moderate,0,1872,12,800,800.0,4.712738,1055805630.0,4975736000.0,42.712013,video,0,,,0,0.0,discrete
moderate,0,1873,14,800,800.0,0.7791189,966196030.0,752781600.0,56.852245,text,0,,,1,0.63104707,continuous
moderate,0,1874,2,801,801.0,3.9148526,1210713700.0,4739766000.0,55.927776,text,0,,,1,0.4590644,continuous
moderate,0,1875,3,801,801.0,3.7197728,1143096400.0,4252059100.0,43.291355,video,1,0.96503836,801.965,0,0.0,discrete
moderate,0,1876,1,802,802.0,2.7301166,952396700.0,2600154000.0,55.123688,image,1,1.0582069,803.0582,0,0.0,discrete
moderate,0,1877,8,802,802.0,2.8210263,612858800.0,1728891000.0,59.9661,sensor,1,0.9476991,802.9477,0,0.0,discrete
moderate,0,1878,1,803,803.0,2.8487942,1888267400.0,5379285000.0,45.33491,text,1,1.4357675,804.4358,1,0.5228633,continuous
moderate,0,1879,7,803,803.0,1.8353351,583636740.0,1071169000.0,51.577923,video,0,,,0,0.0,discrete
moderate,0,1880,17,803,803.0,3.822644,2238296800.0,8556212000.0,100.26157,text,0,,,0,0.0,discrete
moderate,0,1881,6,805,805.0,1.4053558,1504962700.0,2115008000.0,40.584095,text,1,0.9497447,805.94977,1,0.47634703,continuous
moderate,0,1882,8,805,805.0,3.2364285,798815900.0,2585310500.0,55.069355,text,1,1.3158305,806.31586,0,0.0,discrete
moderate,0,1883,14,806,806.0,4.1087904,1299811100.0,5340651500.0,50.542732,sensor,0,,,0,0.0,discrete
moderate,0,1884,2,807,807.0,2.967002,1343928300.0,3987437800.0,90.733116,image,0,,,1,0.75745887,continuous
moderate,0,1885,14,807,807.0,2.4038272,2232058600.0,5365483000.0,56.80096,sensor,0,,,0,0.0,discrete
moderate,0,1886,15,807,807.0,1.6957493,1936458600.0,3283748400.0,86.48921,image,1,1.036359,808.0364,1,0.3630797,continuous
moderate,0,1887,4,809,809.0,1.8316307,963116350.0,1764073500.0,104.724884,sensor,0,,,1,0.7491281,continuous
moderate,0,1888,11,809,809.0,2.1225522,622223700.0,1320702200.0,68.894684,sensor,0,,,0,0.0,discrete
moderate,0,1889,12,809,809.0,2.8113766,791225660.0,2224433200.0,81.43356,image,0,,,0,0.0,discrete
moderate,0,1890,8,810,810.0,2.0887136,736154900.0,1537616800.0,71.92011,sensor,0,,,0,0.0,discrete
moderate,0,1891,3,811,811.0,3.365978,1473858700.0,4960976000.0,64.25415,text,0,,,0,0.0,discrete
moderate,0,1892,9,811,811.0,3.625794,1452692400.0,5267163000.0,56.334873,sensor,0,,,0,0.0,discrete
moderate,0,1893,12,811,811.0,2.9953332,1333934500.0,3995578000.0,74.8937,video,0,,,0,0.0,discrete
moderate,0,1894,12,811,811.0,6.8656745,583020700.0,4002830300.0,28.706701,video,0,,,0,0.0,discrete
moderate,0,1895,14,811,811.0,1.8772761,1252245900.0,2350811100.0,103.72227,image,0,,,0,0.0,discrete
moderate,0,1896,14,811,811.0,3.4231954,1316812300.0,4507705300.0,70.36051,text,0,,,0,0.0,discrete
moderate,0,1897,15,812,812.0,3.9010835,2576320500.0,10050441000.0,33.703636,video,0,,,0,0.0,discrete
moderate,0,1898,17,812,812.0,2.239921,1295712500.0,2902294000.0,48.2586,image,0,,,1,0.35184118,continuous
moderate,0,1899,17,812,812.0,4.999462,1698676100.0,8492467000.0,81.39302,text,0,,,1,0.34016332,continuous
moderate,0,1900,2,813,813.0,2.2854366,1292683600.0,2954346500.0,58.823166,image,0,,,1,0.7866307,continuous
moderate,0,1901,1,814,814.0,4.7971797,1663239800.0,7978860500.0,41.36258,text,0,,,1,0.59090286,continuous
moderate,0,1902,4,816,816.0,1.1716728,1268202100.0,1485917800.0,71.03438,sensor,1,1.3967566,817.3967,0,0.0,discrete
moderate,0,1903,5,816,816.0,4.168161,1489864700.0,6209996300.0,86.642044,sensor,0,,,1,0.5795584,continuous
moderate,0,1904,3,817,817.0,4.0199804,1862378500.0,7486725000.0,65.48901,video,1,0.6872279,817.68726,0,0.0,discrete
moderate,0,1905,1,818,818.0,2.218255,1133294200.0,2513935600.0,47.00652,image,1,1.3328357,819.3328,0,0.0,discrete
moderate,0,1906,8,819,819.0,1.4080802,1058318660.0,1490197500.0,52.74466,text,0,,,1,0.4169264,continuous
moderate,0,1907,10,819,819.0,1.3019806,2335522300.0,3040804600.0,68.73653,text,0,,,0,0.0,discrete
moderate,0,1908,17,820,820.0,4.269479,1550363500.0,6619244000.0,71.84289,sensor,0,,,0,0.0,discrete
moderate,0,1909,2,821,821.0,3.7735434,1336654500.0,5043923500.0,96.79598,text,0,,,0,0.0,discrete
moderate,0,1910,13,821,821.0,2.7282722,1671719300.0,4560905700.0,137.42299,image,0,,,0,0.0,discrete
moderate,0,1911,3,822,822.0,2.320677,884362900.0,2052320800.0,33.363346,image,0,,,1,0.3244945,continuous
moderate,0,1912,5,822,822.0,2.3994246,1345179100.0,3227656000.0,69.14043,video,0,,,1,0.32279864,continuous
moderate,0,1913,13,822,822.0,4.5315723,1293031600.0,5859465700.0,64.46672,image,0,,,0,0.0,discrete
moderate,0,1914,0,823,823.0,1.1833501,891411650.0,1054852030.0,60.519726,text,0,,,1,0.32435107,continuous
moderate,0,1915,3,823,823.0,3.2714176,1768140300.0,5784325000.0,49.23398,sensor,0,,,0,0.0,discrete
moderate,0,1916,6,823,823.0,2.6509209,901250900.0,2389144800.0,66.81882,image,0,,,1,0.54389393,continuous
moderate,0,1917,3,824,824.0,4.8078256,1259120000.0,6053629400.0,54.18052,image,0,,,0,0.0,discrete
moderate,0,1918,12,824,824.0,2.3241458,1151744000.0,2676821000.0,61.511124,image,0,,,0,0.0,discrete
moderate,0,1919,12,824,824.0,5.2269354,1088586200.0,5689970000.0,92.821556,image,0,,,0,0.0,discrete
moderate,0,1920,13,825,825.0,2.4396725,1209705300.0,2951285000.0,47.835373,video,1,1.1153015,826.1153,0,0.0,discrete
moderate,0,1921,15,825,825.0,5.5729246,923916200.0,5148915700.0,48.252384,image,0,,,0,0.0,discrete
moderate,0,1922,2,826,826.0,5.324132,1620307600.0,8626732000.0,77.89412,sensor,0,,,0,0.0,discrete
moderate,0,1923,2,826,826.0,2.8214912,1641722900.0,4632106500.0,67.338646,video,0,,,1,0.6138174,continuous
moderate,0,1924,12,827,827.0,3.5847378,1843629400.0,6608928300.0,75.69393,sensor,0,,,0,0.0,discrete
moderate,0,1925,14,827,827.0,2.9677525,796458050.0,2363690200.0,44.576866,text,0,,,0,0.0,discrete
moderate,0,1926,6,829,829.0,1.6021574,917921400.0,1470654500.0,54.568836,text,0,,,0,0.0,discrete
moderate,0,1927,6,829,829.0,3.2416313,933108030.0,3024792000.0,82.29552,image,0,,,1,0.5322674,continuous
moderate,0,1928,8,829,829.0,2.5654407,1680468000.0,4311141000.0,84.85962,sensor,0,,,1,0.46484298,continuous
moderate,0,1929,12,830,830.0,0.92024696,960439740.0,883841800.0,151.9071,sensor,1,0.55883485,830.55884,0,0.0,discrete
moderate,0,1930,14,830,830.0,3.289122,1107355300.0,3642226700.0,92.061554,text,0,,,0,0.0,discrete
moderate,0,1931,8,831,831.0,2.9592364,1160725400.0,3434860500.0,21.93527,sensor,0,,,1,0.37961435,continuous
moderate,0,1932,12,831,831.0,4.141102,1121937700.0,4646058000.0,107.511635,video,1,0.88815403,831.8882,1,0.65753317,continuous
moderate,0,1933,13,831,831.0,2.1427143,614843140.0,1317433200.0,81.17514,text,0,,,1,0.5336628,continuous
moderate,0,1934,4,832,832.0,6.603481,1679865100.0,11092956000.0,53.463882,video,1,1.1665387,833.16656,1,0.60157186,continuous
moderate,0,1935,15,832,832.0,5.8388057,1204031500.0,7030105600.0,61.096504,video,1,0.69599193,832.696,1,0.48802257,continuous
moderate,0,1936,1,833,833.0,5.2151337,1279858800.0,6674635000.0,64.73989,text,1,0.80400723,833.804,1,0.46973673,continuous
moderate,0,1937,6,833,833.0,1.6802124,786891260.0,1322144400.0,65.332,sensor,0,,,0,0.0,discrete
